time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
2.506,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035700,0.017600,2.086,2.086,4.058,1.920,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035700,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 65 01 b0 00 07 00 53
2.506,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845200,0.004100,0.020700,-0.533900,-64.570,-64.570,2.256,-0.870,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035700,0.017600,0.835888,0.009914,-0.018165,-0.548510,-66.566,-1.117,2.092,b6 00 00 00 00 00 00 04 21 29 00 cf 00 25 eb 07 28 22
2.507,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035700,0.017600,2.087,2.087,4.058,1.932,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035700,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 65 01 b0 00 07 00 50
2.507,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845200,0.004100,0.020700,-0.533900,-64.570,-64.570,2.256,-0.870,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035700,0.017600,0.835887,0.009830,-0.018218,-0.548511,-66.567,-1.127,2.088,b6 00 00 00 00 00 00 04 21 29 00 cf 00 25 eb 07 28 22
2.508,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035700,0.017600,2.087,2.087,4.058,1.932,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035700,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 65 01 b0 00 07 00 50
2.508,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845200,0.004100,0.020700,-0.533900,-64.570,-64.570,2.256,-0.870,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035700,0.017600,0.835887,0.009830,-0.018218,-0.548511,-66.567,-1.127,2.088,b6 00 00 00 00 00 00 04 21 29 00 cf 00 25 eb 07 28 22
2.508,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035700,0.017600,2.086,2.086,4.058,1.920,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035700,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 65 01 b0 00 07 00 53
2.509,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845200,0.004100,0.020700,-0.533900,-64.570,-64.570,2.256,-0.870,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035700,0.017600,0.835888,0.009914,-0.018165,-0.548510,-66.566,-1.117,2.092,b6 00 00 00 00 00 00 04 21 29 00 cf 00 25 eb 07 28 22
2.509,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035700,0.017600,2.086,2.086,4.058,1.920,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035700,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 65 01 b0 00 07 00 53
2.510,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845200,0.004100,0.020700,-0.533900,-64.570,-64.570,2.256,-0.870,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035700,0.017600,0.835888,0.009914,-0.018165,-0.548510,-66.566,-1.117,2.092,b6 00 00 00 00 00 00 04 21 29 00 cf 00 25 eb 07 28 22
2.510,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035700,0.017600,2.086,2.086,4.058,1.920,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035700,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 65 01 b0 00 07 00 53
2.604,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845200,0.004100,0.020600,-0.533900,-64.569,-64.569,2.247,-0.864,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035700,0.017600,0.835886,0.009912,-0.018265,-0.548510,-66.567,-1.127,2.098,b6 00 00 00 00 00 00 04 21 29 00 ce 00 25 eb 07 28 23
2.605,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035700,0.017600,2.086,2.086,4.058,1.920,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035700,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 65 01 b0 00 07 00 53
2.605,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845300,0.004200,0.020600,-0.533800,-64.557,-64.557,2.253,-0.854,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035700,0.017600,0.835963,0.010007,-0.018268,-0.548391,-66.550,-1.121,2.107,b6 00 00 00 00 00 00 05 21 2a 00 ce 00 26 eb 07 28 22
2.606,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035700,0.017600,2.086,2.086,4.058,1.920,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035700,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 65 01 b0 00 07 00 53
2.606,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845300,0.004200,0.020600,-0.533800,-64.557,-64.557,2.253,-0.854,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035700,0.017600,0.835963,0.010007,-0.018268,-0.548391,-66.550,-1.121,2.107,b6 00 00 00 00 00 00 05 21 2a 00 ce 00 26 eb 07 28 22
2.607,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035700,0.017600,2.086,2.086,4.058,1.920,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035700,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 65 01 b0 00 07 00 53
2.607,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845300,0.004200,0.020600,-0.533800,-64.557,-64.557,2.253,-0.854,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035700,0.017600,0.835963,0.010007,-0.018268,-0.548391,-66.550,-1.121,2.107,b6 00 00 00 00 00 00 05 21 2a 00 ce 00 26 eb 07 28 22
2.608,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035700,0.017600,2.086,2.086,4.058,1.920,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035700,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 65 01 b0 00 07 00 53
2.608,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845300,0.004100,0.020600,-0.533800,-64.557,-64.557,2.247,-0.864,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035700,0.017600,0.835961,0.009907,-0.018266,-0.548395,-66.551,-1.127,2.098,b6 00 00 00 00 00 00 05 21 29 00 ce 00 26 eb 07 28 21
2.609,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035700,0.017600,2.086,2.086,4.058,1.920,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035700,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 65 01 b0 00 07 00 53
2.609,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845300,0.004100,0.020700,-0.533800,-64.557,-64.557,2.256,-0.870,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035700,0.017600,0.835963,0.009909,-0.018166,-0.548395,-66.550,-1.118,2.092,b6 00 00 00 00 00 00 05 21 29 00 cf 00 26 eb 07 28 20
2.609,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035800,0.017600,2.087,2.087,4.069,1.920,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035800,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 66 01 b0 00 07 00 50
2.610,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845300,0.004100,0.020700,-0.533800,-64.557,-64.557,2.256,-0.870,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035800,0.017600,0.835962,0.009962,-0.018251,-0.548393,-66.550,-1.122,2.102,b6 00 00 00 00 00 00 05 21 29 00 cf 00 26 eb 07 28 20
2.611,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035800,0.017600,2.087,2.087,4.069,1.920,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035800,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 66 01 b0 00 07 00 50
2.670,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845300,0.004100,0.020700,-0.533800,-64.557,-64.557,2.256,-0.870,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035800,0.017600,0.835962,0.009962,-0.018251,-0.548393,-66.550,-1.122,2.102,b6 00 00 00 00 00 00 05 21 29 00 cf 00 26 eb 07 28 20
2.670,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035800,0.017600,2.087,2.087,4.069,1.920,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035800,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 66 01 b0 00 07 00 50
2.671,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845300,0.004100,0.020700,-0.533700,-64.542,-64.542,2.256,-0.870,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035800,0.017600,0.836009,0.009959,-0.018250,-0.548322,-66.541,-1.123,2.102,b6 00 00 00 00 00 00 05 21 29 00 cf 00 27 eb 07 28 21
2.671,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035800,0.017600,2.087,2.087,4.069,1.920,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035800,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 66 01 b0 00 07 00 50
2.672,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845300,0.004000,0.020700,-0.533700,-64.542,-64.542,2.250,-0.879,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035800,0.017600,0.836008,0.009859,-0.018248,-0.548326,-66.541,-1.129,2.092,b6 00 00 00 00 00 00 05 21 28 00 cf 00 27 eb 07 28 20
2.672,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035900,0.017600,2.087,2.087,4.081,1.921,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 67 01 b0 00 07 00 51
2.673,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845300,0.004000,0.020700,-0.533700,-64.542,-64.542,2.250,-0.879,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,0.836007,0.009912,-0.018333,-0.548323,-66.541,-1.134,2.102,b6 00 00 00 00 00 00 05 21 28 00 cf 00 27 eb 07 28 20
2.673,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035900,0.017600,2.087,2.087,4.080,1.932,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035900,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 67 01 b0 00 07 00 52
2.674,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845300,0.004100,0.020700,-0.533700,-64.542,-64.542,2.256,-0.870,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035900,0.017600,0.836007,0.009928,-0.018388,-0.548321,-66.541,-1.138,2.107,b6 00 00 00 00 00 00 05 21 29 00 cf 00 27 eb 07 28 21
2.674,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035900,0.017600,2.087,2.087,4.081,1.921,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 67 01 b0 00 07 00 51
2.675,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845400,0.004200,0.020700,-0.533700,-64.544,-64.544,2.263,-0.860,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,0.836038,0.010110,-0.018339,-0.548271,-66.534,-1.122,2.122,b6 00 00 00 00 00 00 06 21 2a 00 cf 00 27 eb 07 28 21
2.675,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035900,0.017600,2.087,2.087,4.081,1.921,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 67 01 b0 00 07 00 51
2.675,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845400,0.004200,0.020600,-0.533600,-64.529,-64.529,2.253,-0.853,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,0.836083,0.010105,-0.018438,-0.548200,-66.525,-1.132,2.127,b6 00 00 00 00 00 00 06 21 2a 00 ce 00 28 eb 07 28 2f
2.676,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035900,0.017600,2.087,2.087,4.081,1.921,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 67 01 b0 00 07 00 51
2.677,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845400,0.004200,0.020600,-0.533600,-64.529,-64.529,2.253,-0.853,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,0.836083,0.010105,-0.018438,-0.548200,-66.525,-1.132,2.127,b6 00 00 00 00 00 00 06 21 2a 00 ce 00 28 eb 07 28 2f
2.731,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035900,0.017600,2.087,2.087,4.081,1.921,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 67 01 b0 00 07 00 51
2.732,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845400,0.004200,0.020600,-0.533600,-64.529,-64.529,2.253,-0.853,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,0.836083,0.010105,-0.018438,-0.548200,-66.525,-1.132,2.127,b6 00 00 00 00 00 00 06 21 2a 00 ce 00 28 eb 07 28 2f
2.732,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035900,0.017600,2.087,2.087,4.081,1.921,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 67 01 b0 00 07 00 51
2.733,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845400,0.004100,0.020700,-0.533600,-64.529,-64.529,2.257,-0.869,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,0.836083,0.010007,-0.018336,-0.548204,-66.525,-1.128,2.111,b6 00 00 00 00 00 00 06 21 29 00 cf 00 28 eb 07 28 2d
2.733,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035900,0.017600,2.087,2.087,4.081,1.921,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 67 01 b0 00 07 00 51
2.733,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845400,0.004100,0.020700,-0.533600,-64.529,-64.529,2.257,-0.869,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,0.836083,0.010007,-0.018336,-0.548204,-66.525,-1.128,2.111,b6 00 00 00 00 00 00 06 21 29 00 cf 00 28 eb 07 28 2d
2.734,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035900,0.017600,2.087,2.087,4.081,1.921,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 67 01 b0 00 07 00 51
2.734,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845400,0.004200,0.020700,-0.533600,-64.529,-64.529,2.263,-0.860,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,0.836085,0.010107,-0.018338,-0.548201,-66.525,-1.122,2.121,b6 00 00 00 00 00 00 06 21 2a 00 cf 00 28 eb 07 28 2e
2.735,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035900,0.017600,2.087,2.087,4.081,1.921,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 67 01 b0 00 07 00 51
2.735,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845400,0.004200,0.020700,-0.533500,-64.514,-64.514,2.263,-0.859,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,0.836131,0.010104,-0.018337,-0.548130,-66.515,-1.122,2.121,b6 00 00 00 00 00 00 06 21 2a 00 cf 00 29 eb 07 28 2f
2.736,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035900,0.017600,2.087,2.087,4.081,1.921,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 67 01 b0 00 07 00 51
2.736,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845400,0.004200,0.020700,-0.533500,-64.514,-64.514,2.263,-0.859,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,0.836131,0.010104,-0.018337,-0.548130,-66.515,-1.122,2.121,b6 00 00 00 00 00 00 06 21 2a 00 cf 00 29 eb 07 28 2f
2.737,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035900,0.017600,2.087,2.087,4.081,1.921,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 67 01 b0 00 07 00 51
2.737,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845400,0.004200,0.020600,-0.533500,-64.514,-64.514,2.253,-0.853,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,0.836129,0.010102,-0.018437,-0.548129,-66.515,-1.132,2.127,b6 00 00 00 00 00 00 06 21 2a 00 ce 00 29 eb 07 28 2e
2.813,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035900,0.017600,2.087,2.087,4.081,1.921,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 67 01 b0 00 07 00 51
2.813,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845400,0.004200,0.020600,-0.533500,-64.514,-64.514,2.253,-0.853,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,0.836129,0.010102,-0.018437,-0.548129,-66.515,-1.132,2.127,b6 00 00 00 00 00 00 06 21 2a 00 ce 00 29 eb 07 28 2e
2.814,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035900,0.017600,2.087,2.087,4.081,1.921,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 67 01 b0 00 07 00 51
2.814,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845500,0.004200,0.020600,-0.533500,-64.516,-64.516,2.253,-0.853,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,0.836158,0.010100,-0.018439,-0.548085,-66.509,-1.133,2.127,b6 00 00 00 00 00 00 07 21 2a 00 ce 00 29 eb 07 28 2f
2.815,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035900,0.017600,2.087,2.087,4.081,1.921,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 67 01 b0 00 07 00 51
2.815,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845500,0.004200,0.020600,-0.533500,-64.516,-64.516,2.253,-0.853,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,0.836158,0.010100,-0.018439,-0.548085,-66.509,-1.133,2.127,b6 00 00 00 00 00 00 07 21 2a 00 ce 00 29 eb 07 28 2f
2.816,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035900,0.017600,2.087,2.087,4.081,1.921,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 67 01 b0 00 07 00 51
2.816,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845500,0.004200,0.020600,-0.533500,-64.516,-64.516,2.253,-0.853,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,0.836158,0.010100,-0.018439,-0.548085,-66.509,-1.133,2.127,b6 00 00 00 00 00 00 07 21 2a 00 ce 00 29 eb 07 28 2f
2.817,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035900,0.017600,2.087,2.087,4.081,1.921,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 67 01 b0 00 07 00 51
2.817,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845500,0.004200,0.020600,-0.533500,-64.516,-64.516,2.253,-0.853,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,0.836158,0.010100,-0.018439,-0.548085,-66.509,-1.133,2.127,b6 00 00 00 00 00 00 07 21 2a 00 ce 00 29 eb 07 28 2f
2.817,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016100,0.035900,0.017600,2.087,2.087,4.081,1.921,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a1 00 67 01 b0 00 07 00 51
2.818,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845500,0.004300,0.020700,-0.533400,-64.501,-64.501,2.269,-0.849,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016100,0.035900,0.017600,0.836208,0.010198,-0.018340,-0.548011,-66.499,-1.117,2.130,b6 00 00 00 00 00 00 07 21 2b 00 cf 00 2a eb 07 28 2c
