time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
2.591,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036700,-0.851100,-0.523500,0.002900,63.116,63.116,-1.919,-176.240,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,0.007108,0.846980,0.530710,0.030364,64.198,-2.516,177.460,b6 00 00 00 00 00 00 6f 01 c1 de 8d eb 1d 00 07 14 19
2.591,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007200,-0.711,-0.711,5.919,2.224,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b8 ff 07 00 a3
2.592,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036700,-0.851100,-0.523500,0.002900,63.116,63.116,-1.919,-176.240,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,0.007108,0.846980,0.530710,0.030364,64.198,-2.516,177.460,b6 00 00 00 00 00 00 6f 01 c1 de 8d eb 1d 00 07 14 19
2.593,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007200,-0.711,-0.711,5.919,2.224,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b8 ff 07 00 a3
2.593,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036600,-0.851100,-0.523500,0.002800,63.116,63.116,-1.923,-176.256,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,0.007207,0.846976,0.530709,0.030465,64.198,-2.519,177.445,b6 00 00 00 00 00 00 6e 01 c1 de 8d eb 1c 00 07 14 19
2.594,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007200,-0.711,-0.711,5.919,2.224,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b8 ff 07 00 a3
2.595,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036500,-0.851100,-0.523600,0.002800,63.131,63.131,-1.917,-176.266,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,0.007311,0.846932,0.530778,0.030462,64.208,-2.512,177.434,b6 00 00 00 00 00 00 6d 01 c1 de 8c eb 1c 00 07 14 1b
2.595,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007200,-0.711,-0.711,5.919,2.224,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b8 ff 07 00 a3
2.596,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036500,-0.851100,-0.523600,0.002800,63.131,63.131,-1.917,-176.266,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,0.007311,0.846932,0.530778,0.030462,64.208,-2.512,177.434,b6 00 00 00 00 00 00 6d 01 c1 de 8c eb 1c 00 07 14 1b
2.596,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007200,-0.711,-0.711,5.919,2.224,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b8 ff 07 00 a3
2.654,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036400,-0.851100,-0.523600,0.002800,63.131,63.131,-1.911,-176.276,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,0.007411,0.846933,0.530774,0.030463,64.207,-2.506,177.425,b6 00 00 00 00 00 00 6c 01 c1 de 8c eb 1c 00 07 14 1a
2.655,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007200,-0.711,-0.711,5.919,2.224,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b8 ff 07 00 a3
2.655,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036400,-0.851100,-0.523600,0.002900,63.131,63.131,-1.902,-176.270,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,0.007412,0.846938,0.530772,0.030363,64.206,-2.497,177.431,b6 00 00 00 00 00 00 6c 01 c1 de 8c eb 1d 00 07 14 1b
2.656,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007200,-0.711,-0.711,5.919,2.224,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b8 ff 07 00 a3
2.656,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.851100,-0.523600,0.002800,63.131,63.131,-1.905,-176.286,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,0.007511,0.846934,0.530771,0.030464,64.207,-2.500,177.415,b6 00 00 00 00 00 00 6b 01 c1 de 8c eb 1c 00 07 14 1d
2.657,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007200,-0.711,-0.711,5.919,2.224,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b8 ff 07 00 a3
2.657,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.851100,-0.523600,0.002700,63.130,63.130,-1.915,-176.292,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,0.007511,0.846929,0.530773,0.030564,64.208,-2.510,177.409,b6 00 00 00 00 00 00 6b 01 c1 de 8c eb 1b 00 07 14 1a
2.658,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007200,-0.711,-0.711,5.919,2.224,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b8 ff 07 00 a3
2.658,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036200,-0.851100,-0.523600,0.002700,63.130,63.130,-1.909,-176.302,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,0.007610,0.846930,0.530770,0.030564,64.207,-2.504,177.399,b6 00 00 00 00 00 00 6a 01 c1 de 8c eb 1b 00 07 14 1b
2.659,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007200,-0.711,-0.711,5.919,2.224,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b8 ff 07 00 a3
2.660,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036100,-0.851100,-0.523600,0.002800,63.131,63.131,-1.893,-176.305,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,0.007711,0.846936,0.530765,0.030465,64.206,-2.489,177.395,b6 00 00 00 00 00 00 69 01 c1 de 8c eb 1c 00 07 14 1f
2.660,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007200,-0.711,-0.711,5.919,2.224,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b8 ff 07 00 a3
2.661,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036000,-0.851100,-0.523600,0.002800,63.131,63.131,-1.887,-176.315,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,0.007811,0.846937,0.530762,0.030466,64.206,-2.483,177.386,b6 00 00 00 00 00 00 68 01 c1 de 8c eb 1c 00 07 14 1e
2.661,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007200,-0.711,-0.711,5.919,2.224,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b8 ff 07 00 a3
2.716,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036000,-0.851100,-0.523600,0.002800,63.131,63.131,-1.887,-176.315,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,0.007811,0.846937,0.530762,0.030466,64.206,-2.483,177.386,b6 00 00 00 00 00 00 68 01 c1 de 8c eb 1c 00 07 14 1e
2.717,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007200,-0.711,-0.711,5.919,2.224,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b8 ff 07 00 a3
2.717,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036100,-0.851200,-0.523500,0.002800,63.118,63.118,-1.893,-176.306,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,0.007708,0.847009,0.530648,0.030471,64.191,-2.490,177.396,b6 00 00 00 00 00 00 69 01 c0 de 8d eb 1c 00 07 14 1f
2.718,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007200,-0.711,-0.711,5.919,2.224,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b8 ff 07 00 a3
2.718,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036200,-0.851200,-0.523500,0.002900,63.119,63.119,-1.889,-176.290,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,0.007608,0.847013,0.530649,0.030371,64.190,-2.486,177.411,b6 00 00 00 00 00 00 6a 01 c0 de 8d eb 1d 00 07 14 1d
2.719,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007200,-0.711,-0.711,5.919,2.224,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b8 ff 07 00 a3
2.719,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036200,-0.851200,-0.523500,0.002900,63.119,63.119,-1.889,-176.290,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,0.007608,0.847013,0.530649,0.030371,64.190,-2.486,177.411,b6 00 00 00 00 00 00 6a 01 c0 de 8d eb 1d 00 07 14 1d
2.720,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007200,-0.711,-0.711,5.919,2.224,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b8 ff 07 00 a3
2.720,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.851200,-0.523500,0.002900,63.119,63.119,-1.895,-176.280,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,0.007509,0.847012,0.530653,0.030370,64.190,-2.492,177.421,b6 00 00 00 00 00 00 6b 01 c0 de 8d eb 1d 00 07 14 1c
2.720,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007200,-0.711,-0.711,5.919,2.224,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b8 ff 07 00 a3
2.721,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036400,-0.851200,-0.523500,0.002800,63.118,63.118,-1.911,-176.276,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,0.007408,0.847006,0.530658,0.030469,64.192,-2.508,177.425,b6 00 00 00 00 00 00 6c 01 c0 de 8d eb 1c 00 07 14 1a
2.721,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007200,-0.711,-0.711,5.919,2.224,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b8 ff 07 00 a3
2.722,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036400,-0.851200,-0.523500,0.002800,63.118,63.118,-1.911,-176.276,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,0.007408,0.847006,0.530658,0.030469,64.192,-2.508,177.425,b6 00 00 00 00 00 00 6c 01 c0 de 8d eb 1c 00 07 14 1a
2.722,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007200,-0.711,-0.711,5.919,2.224,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b8 ff 07 00 a3
2.778,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036500,-0.851200,-0.523500,0.002800,63.118,63.118,-1.917,-176.267,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,0.007308,0.847005,0.530661,0.030468,64.192,-2.514,177.435,b6 00 00 00 00 00 00 6d 01 c0 de 8d eb 1c 00 07 14 1b
2.779,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007200,-0.711,-0.711,5.919,2.224,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b8 ff 07 00 a3
2.780,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036600,-0.851200,-0.523500,0.002900,63.119,63.119,-1.913,-176.251,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,0.007209,0.847009,0.530662,0.030367,64.191,-2.510,177.450,b6 00 00 00 00 00 00 6e 01 c0 de 8d eb 1d 00 07 14 19
2.780,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007200,-0.711,-0.711,5.919,2.224,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b8 ff 07 00 a3
2.781,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036700,-0.851200,-0.523500,0.002800,63.118,63.118,-1.929,-176.247,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007200,0.007108,0.847002,0.530668,0.030466,64.192,-2.526,177.454,b6 00 00 00 00 00 00 6f 01 c0 de 8d eb 1c 00 07 14 19
2.781,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007300,-0.723,-0.723,5.919,2.223,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007300,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b7 ff 07 00 ac
2.782,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036700,-0.851200,-0.523400,0.002800,63.103,63.103,-1.928,-176.246,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007300,0.007104,0.846995,0.530680,0.030466,64.194,-2.526,177.455,b6 00 00 00 00 00 00 6f 01 c0 de 8e eb 1c 00 07 14 1a
2.782,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007300,-0.723,-0.723,5.919,2.223,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007300,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b7 ff 07 00 ac
2.783,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036800,-0.851200,-0.523500,0.002800,63.118,63.118,-1.935,-176.237,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007300,0.007009,0.846948,0.530755,0.030462,64.204,-2.531,177.464,b6 00 00 00 00 00 00 70 01 c0 de 8d eb 1c 00 07 14 06
2.783,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007300,-0.723,-0.723,5.919,2.223,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007300,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b7 ff 07 00 ac
2.784,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036800,-0.851200,-0.523500,0.002700,63.118,63.118,-1.945,-176.243,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007300,0.007008,0.846943,0.530758,0.030562,64.205,-2.541,177.458,b6 00 00 00 00 00 00 70 01 c0 de 8d eb 1b 00 07 14 01
2.784,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007300,-0.723,-0.723,5.919,2.223,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007300,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b7 ff 07 00 ac
2.785,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036900,-0.851200,-0.523500,0.002700,63.118,63.118,-1.951,-176.234,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007300,0.006908,0.846942,0.530761,0.030561,64.205,-2.547,177.467,b6 00 00 00 00 00 00 71 01 c0 de 8d eb 1b 00 07 14 00
2.785,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007300,-0.723,-0.723,5.919,2.223,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007300,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b7 ff 07 00 ac
2.841,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036900,-0.851200,-0.523500,0.002700,63.118,63.118,-1.951,-176.234,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007300,0.006908,0.846942,0.530761,0.030561,64.205,-2.547,177.467,b6 00 00 00 00 00 00 71 01 c0 de 8d eb 1b 00 07 14 00
2.842,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007300,-0.723,-0.723,5.919,2.223,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007300,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b7 ff 07 00 ac
2.843,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.037000,-0.851200,-0.523500,0.002700,63.118,63.118,-1.957,-176.224,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007300,0.006808,0.846941,0.530764,0.030560,64.206,-2.553,177.477,b6 00 00 00 00 00 00 72 01 c0 de 8d eb 1b 00 07 14 03
2.844,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007300,-0.723,-0.723,5.919,2.223,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007300,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b7 ff 07 00 ac
2.845,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.037000,-0.851200,-0.523500,0.002800,63.118,63.118,-1.947,-176.218,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007300,0.006809,0.846946,0.530762,0.030460,64.205,-2.543,177.483,b6 00 00 00 00 00 00 72 01 c0 de 8d eb 1c 00 07 14 04
2.845,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007300,-0.723,-0.723,5.919,2.223,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007300,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b7 ff 07 00 ac
2.846,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.037000,-0.851200,-0.523500,0.002800,63.118,63.118,-1.947,-176.218,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007300,0.006809,0.846946,0.530762,0.030460,64.205,-2.543,177.483,b6 00 00 00 00 00 00 72 01 c0 de 8d eb 1c 00 07 14 04
2.847,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007300,-0.723,-0.723,5.919,2.223,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007300,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b7 ff 07 00 ac
2.847,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.037000,-0.851200,-0.523500,0.002800,63.118,63.118,-1.947,-176.218,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007300,0.006809,0.846946,0.530762,0.030460,64.205,-2.543,177.483,b6 00 00 00 00 00 00 72 01 c0 de 8d eb 1c 00 07 14 04
2.847,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007300,-0.723,-0.723,5.919,2.223,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007300,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b7 ff 07 00 ac
2.848,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.037000,-0.851200,-0.523500,0.002800,63.118,63.118,-1.947,-176.218,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007300,0.006809,0.846946,0.530762,0.030460,64.205,-2.543,177.483,b6 00 00 00 00 00 00 72 01 c0 de 8d eb 1c 00 07 14 04
2.848,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019700,0.051500,-0.007300,-0.723,-0.723,5.919,2.223,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007300,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 00 27 c5 00 03 02 b7 ff 07 00 ac
2.849,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.037000,-0.851200,-0.523400,0.002700,63.103,63.103,-1.956,-176.223,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019700,0.051500,-0.007300,0.006803,0.846986,0.530692,0.030564,64.196,-2.554,177.478,b6 00 00 00 00 00 00 72 01 c0 de 8e eb 1b 00 07 14 00
