time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
2.642,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006900,0.020800,0.996500,170.816,170.816,0.979,2.313,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,0.081447,-0.018319,0.029615,0.996069,170.717,2.368,3.214,b6 00 00 00 00 00 00 22 03 bb ff d0 00 ed 26 07 32 4b
2.643,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010700,0.001100,0.138,0.138,1.225,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6b 00 0b 00 07 00 2f
2.643,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006900,0.020800,0.996500,170.816,170.816,0.979,2.313,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,0.081447,-0.018319,0.029615,0.996069,170.717,2.368,3.214,b6 00 00 00 00 00 00 22 03 bb ff d0 00 ed 26 07 32 4b
2.644,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010700,0.001100,0.138,0.138,1.225,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6b 00 0b 00 07 00 2f
2.644,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006900,0.020800,0.996500,170.816,170.816,0.979,2.313,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,0.081447,-0.018319,0.029615,0.996069,170.717,2.368,3.214,b6 00 00 00 00 00 00 22 03 bb ff d0 00 ed 26 07 32 4b
2.645,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010700,0.001100,0.138,0.138,1.225,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6b 00 0b 00 07 00 2f
2.645,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006900,0.020800,0.996500,170.816,170.816,0.979,2.313,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,0.081447,-0.018319,0.029615,0.996069,170.717,2.368,3.214,b6 00 00 00 00 00 00 22 03 bb ff d0 00 ed 26 07 32 4b
2.646,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010700,0.001100,0.138,0.138,1.225,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6b 00 0b 00 07 00 2f
2.646,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006900,0.020800,0.996500,170.816,170.816,0.979,2.313,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,0.081447,-0.018319,0.029615,0.996069,170.717,2.368,3.214,b6 00 00 00 00 00 00 22 03 bb ff d0 00 ed 26 07 32 4b
2.647,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010700,0.001100,0.138,0.138,1.225,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6b 00 0b 00 07 00 2f
2.647,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006900,0.020800,0.996500,170.816,170.816,0.979,2.313,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,0.081447,-0.018319,0.029615,0.996069,170.717,2.368,3.214,b6 00 00 00 00 00 00 22 03 bb ff d0 00 ed 26 07 32 4b
2.648,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010700,0.001100,0.138,0.138,1.225,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6b 00 0b 00 07 00 2f
2.648,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.007000,0.020800,0.996500,170.817,170.817,0.991,2.312,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,0.081446,-0.018419,0.029615,0.996067,170.718,2.379,3.213,b6 00 00 00 00 00 00 22 03 ba ff d0 00 ed 26 07 32 4a
2.649,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010700,0.001100,0.138,0.138,1.225,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6b 00 0b 00 07 00 2f
2.704,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.007000,0.020800,0.996500,170.817,170.817,0.991,2.312,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,0.081446,-0.018419,0.029615,0.996067,170.718,2.379,3.213,b6 00 00 00 00 00 00 22 03 ba ff d0 00 ed 26 07 32 4a
2.706,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010700,0.001100,0.138,0.138,1.225,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6b 00 0b 00 07 00 2f
2.707,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.007000,0.020800,0.996500,170.817,170.817,0.991,2.312,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,0.081446,-0.018419,0.029615,0.996067,170.718,2.379,3.213,b6 00 00 00 00 00 00 22 03 ba ff d0 00 ed 26 07 32 4a
2.707,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010700,0.001100,0.138,0.138,1.225,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6b 00 0b 00 07 00 2f
2.708,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006900,0.020800,0.996500,170.816,170.816,0.979,2.313,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,0.081447,-0.018319,0.029615,0.996069,170.717,2.368,3.214,b6 00 00 00 00 00 00 22 03 bb ff d0 00 ed 26 07 32 4b
2.708,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010700,0.001100,0.138,0.138,1.225,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6b 00 0b 00 07 00 2f
2.709,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006900,0.020800,0.996500,170.816,170.816,0.979,2.313,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,0.081447,-0.018319,0.029615,0.996069,170.717,2.368,3.214,b6 00 00 00 00 00 00 22 03 bb ff d0 00 ed 26 07 32 4b
2.709,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010700,0.001100,0.138,0.138,1.225,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6b 00 0b 00 07 00 2f
2.710,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006900,0.020800,0.996500,170.816,170.816,0.979,2.313,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,0.081447,-0.018319,0.029615,0.996069,170.717,2.368,3.214,b6 00 00 00 00 00 00 22 03 bb ff d0 00 ed 26 07 32 4b
2.710,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010700,0.001100,0.138,0.138,1.225,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6b 00 0b 00 07 00 2f
2.711,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.006900,0.020800,0.996500,170.816,170.816,0.979,2.313,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,0.081447,-0.018319,0.029615,0.996069,170.717,2.368,3.214,b6 00 00 00 00 00 00 22 03 bb ff d0 00 ed 26 07 32 4b
2.711,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010700,0.001100,0.138,0.138,1.225,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6b 00 0b 00 07 00 2f
2.712,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080300,-0.006900,0.020800,0.996500,170.805,170.805,0.979,2.313,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,0.081546,-0.018319,0.029614,0.996061,170.706,2.368,3.213,b6 00 00 00 00 00 00 23 03 bb ff d0 00 ed 26 07 32 4a
2.712,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010700,0.001100,0.138,0.138,1.225,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6b 00 0b 00 07 00 2f
2.713,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080300,-0.006900,0.020800,0.996500,170.805,170.805,0.979,2.313,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,0.081546,-0.018319,0.029614,0.996061,170.706,2.368,3.213,b6 00 00 00 00 00 00 23 03 bb ff d0 00 ed 26 07 32 4a
2.783,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010700,0.001100,0.138,0.138,1.225,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6b 00 0b 00 07 00 2f
2.784,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080300,-0.006900,0.020800,0.996500,170.805,170.805,0.979,2.313,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,0.081546,-0.018319,0.029614,0.996061,170.706,2.368,3.213,b6 00 00 00 00 00 00 23 03 bb ff d0 00 ed 26 07 32 4a
2.785,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010700,0.001100,0.138,0.138,1.225,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6b 00 0b 00 07 00 2f
2.785,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080300,-0.006900,0.020800,0.996500,170.805,170.805,0.979,2.313,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,0.081546,-0.018319,0.029614,0.996061,170.706,2.368,3.213,b6 00 00 00 00 00 00 23 03 bb ff d0 00 ed 26 07 32 4a
2.786,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010700,0.001100,0.138,0.138,1.225,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6b 00 0b 00 07 00 2f
2.786,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080300,-0.006900,0.020800,0.996500,170.805,170.805,0.979,2.313,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,0.081546,-0.018319,0.029614,0.996061,170.706,2.368,3.213,b6 00 00 00 00 00 00 23 03 bb ff d0 00 ed 26 07 32 4a
2.787,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010700,0.001100,0.138,0.138,1.225,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6b 00 0b 00 07 00 2f
2.787,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080300,-0.007000,0.020800,0.996500,170.805,170.805,0.991,2.312,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,0.081545,-0.018419,0.029614,0.996059,170.706,2.380,3.212,b6 00 00 00 00 00 00 23 03 ba ff d0 00 ed 26 07 32 4b
2.787,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010700,0.001100,0.138,0.138,1.225,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6b 00 0b 00 07 00 2f
2.788,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080300,-0.007000,0.020900,0.996500,170.806,170.806,0.992,2.323,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,0.081546,-0.018419,0.029714,0.996056,170.706,2.381,3.224,b6 00 00 00 00 00 00 23 03 ba ff d1 00 ed 26 07 32 4a
2.788,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010700,0.001100,0.138,0.138,1.225,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6b 00 0b 00 07 00 2f
2.789,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080300,-0.007000,0.020900,0.996500,170.806,170.806,0.992,2.323,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,0.081546,-0.018419,0.029714,0.996056,170.706,2.381,3.224,b6 00 00 00 00 00 00 23 03 ba ff d1 00 ed 26 07 32 4a
2.789,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010700,0.001100,0.138,0.138,1.225,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6b 00 0b 00 07 00 2f
2.790,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080300,-0.007100,0.020900,0.996500,170.806,170.806,1.003,2.322,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,0.081545,-0.018519,0.029714,0.996054,170.707,2.392,3.223,b6 00 00 00 00 00 00 23 03 b9 ff d1 00 ed 26 07 32 49
2.847,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010700,0.001100,0.138,0.138,1.225,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6b 00 0b 00 07 00 2f
2.848,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080300,-0.007100,0.020900,0.996500,170.806,170.806,1.003,2.322,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,0.081545,-0.018519,0.029714,0.996054,170.707,2.392,3.223,b6 00 00 00 00 00 00 23 03 b9 ff d1 00 ed 26 07 32 49
2.848,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010700,0.001100,0.138,0.138,1.225,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6b 00 0b 00 07 00 2f
2.849,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080300,-0.007200,0.020900,0.996500,170.806,170.806,1.015,2.321,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,0.081544,-0.018619,0.029714,0.996053,170.707,2.404,3.222,b6 00 00 00 00 00 00 23 03 b8 ff d1 00 ed 26 07 32 48
2.849,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010700,0.001100,0.138,0.138,1.225,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6b 00 0b 00 07 00 2f
2.850,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080400,-0.007200,0.020900,0.996500,170.795,170.795,1.015,2.321,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,0.081643,-0.018620,0.029713,0.996045,170.696,2.404,3.222,b6 00 00 00 00 00 00 24 03 b8 ff d1 00 ed 26 07 32 4f
2.850,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010700,0.001100,0.138,0.138,1.225,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010700,0.001100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 6b 00 0b 00 07 00 2c
2.850,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080400,-0.007200,0.020900,0.996500,170.795,170.795,1.015,2.321,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010700,0.001100,0.081642,-0.018628,0.029812,0.996042,170.696,2.406,3.233,b6 00 00 00 00 00 00 24 03 b8 ff d1 00 ed 26 07 32 4f
2.851,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010700,0.001100,0.138,0.138,1.225,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010700,0.001100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 6b 00 0b 00 07 00 2c
2.851,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080400,-0.007100,0.020900,0.996500,170.794,170.794,1.003,2.322,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010700,0.001100,0.081643,-0.018528,0.029812,0.996043,170.696,2.394,3.234,b6 00 00 00 00 00 00 24 03 b9 ff d1 00 ed 26 07 32 4e
2.852,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010700,0.001100,0.138,0.138,1.225,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010700,0.001100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 6b 00 0b 00 07 00 2c
2.852,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080400,-0.007100,0.020800,0.996500,170.794,170.794,1.002,2.311,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010700,0.001100,0.081642,-0.018528,0.029712,0.996046,170.696,2.393,3.223,b6 00 00 00 00 00 00 24 03 b9 ff d0 00 ed 26 07 32 4f
2.853,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010700,0.001100,0.138,0.138,1.225,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010700,0.001100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 6b 00 0b 00 07 00 2c
2.853,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080400,-0.007200,0.020800,0.996500,170.795,170.795,1.014,2.310,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010700,0.001100,0.081641,-0.018628,0.029713,0.996045,170.696,2.405,3.222,b6 00 00 00 00 00 00 24 03 b8 ff d0 00 ed 26 07 32 4e
2.924,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010700,0.001100,0.138,0.138,1.225,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6b 00 0b 00 07 00 2f
2.925,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080400,-0.007200,0.020800,0.996500,170.795,170.795,1.014,2.310,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,0.081642,-0.018620,0.029613,0.996048,170.696,2.403,3.210,b6 00 00 00 00 00 00 24 03 b8 ff d0 00 ed 26 07 32 4e
2.925,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010700,0.001100,0.138,0.138,1.225,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6b 00 0b 00 07 00 2f
2.926,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080400,-0.007100,0.020900,0.996500,170.794,170.794,1.003,2.322,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010700,0.001100,0.081644,-0.018520,0.029713,0.996046,170.695,2.393,3.223,b6 00 00 00 00 00 00 24 03 b9 ff d1 00 ed 26 07 32 4e
2.926,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010600,0.001100,0.138,0.138,1.213,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010600,0.001100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6a 00 0b 00 07 00 2e
2.927,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080400,-0.007100,0.020900,0.996500,170.794,170.794,1.003,2.322,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010600,0.001100,0.081642,-0.018420,0.029721,0.996048,170.695,2.381,3.224,b6 00 00 00 00 00 00 24 03 b9 ff d1 00 ed 26 07 32 4e
2.927,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010600,0.001100,0.138,0.138,1.213,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010600,0.001100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6a 00 0b 00 07 00 2e
2.928,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080400,-0.007200,0.020900,0.996500,170.795,170.795,1.015,2.321,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010600,0.001100,0.081641,-0.018520,0.029721,0.996046,170.696,2.393,3.224,b6 00 00 00 00 00 00 24 03 b8 ff d1 00 ed 26 07 32 4f
2.928,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009700,0.010600,0.001100,0.138,0.138,1.213,1.113,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010600,0.001100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 61 00 6a 00 0b 00 07 00 2e
2.929,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080400,-0.007200,0.020900,0.996500,170.795,170.795,1.015,2.321,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009700,0.010600,0.001100,0.081641,-0.018520,0.029721,0.996046,170.696,2.393,3.224,b6 00 00 00 00 00 00 24 03 b8 ff d1 00 ed 26 07 32 4f
