time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
1.931,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.910300,-0.012300,0.017600,-0.413200,-48.844,-48.844,1.254,-2.117,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.909658,-0.025755,-0.031138,-0.413388,-48.831,-4.470,-1.213,b6 00 00 00 00 00 00 8f 23 85 ff b0 00 dc ef 07 28 7a
1.932,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.257500,0.013000,0.001100,-0.966100,-150.143,-150.143,1.472,0.262,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.258044,0.042129,-0.040193,-0.964377,-149.867,3.469,5.707,b6 00 00 00 00 00 00 0f 0a 82 00 0b 00 43 da 07 32 20
1.935,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.859100,-0.028600,-0.004600,0.510900,61.442,61.442,1.222,-3.087,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.856730,-0.076224,-0.021387,0.509653,61.315,2.353,-8.774,b6 00 00 00 00 00 00 8f 21 e2 fe d2 ff f5 13 07 1e 60
1.936,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038800,-0.000400,0.099,0.099,4.446,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 03 27 44 01 84 01 fc ff 07 00 e0
1.937,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.008100,-0.998300,-0.057500,0.000000,6.592,6.592,-0.053,-179.073,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.026487,0.997276,0.058141,0.036869,6.789,-4.040,176.717,b6 00 00 00 00 00 00 51 00 01 d9 c1 fd 00 00 07 14 a6
1.938,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.910300,-0.012300,0.017600,-0.413200,-48.844,-48.844,1.254,-2.117,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.909658,-0.025755,-0.031138,-0.413388,-48.831,-4.470,-1.213,b6 00 00 00 00 00 00 8f 23 85 ff b0 00 dc ef 07 28 7a
1.940,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.257400,0.013000,0.001100,-0.966200,-150.161,-150.161,1.472,0.262,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.257925,0.042133,-0.040190,-0.964409,-149.881,3.471,5.707,b6 00 00 00 00 00 00 0e 0a 82 00 0b 00 42 da 07 32 20
1.940,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.859100,-0.028600,-0.004600,0.510900,61.442,61.442,1.222,-3.087,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.856730,-0.076224,-0.021387,0.509653,61.315,2.353,-8.774,b6 00 00 00 00 00 00 8f 21 e2 fe d2 ff f5 13 07 1e 60
1.941,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038800,-0.000400,0.099,0.099,4.446,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 03 27 44 01 84 01 fc ff 07 00 e0
1.942,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.008100,-0.998300,-0.057500,0.000000,6.592,6.592,-0.053,-179.073,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.026487,0.997276,0.058141,0.036869,6.789,-4.040,176.717,b6 00 00 00 00 00 00 51 00 01 d9 c1 fd 00 00 07 14 a6
1.943,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.910300,-0.012300,0.017600,-0.413200,-48.844,-48.844,1.254,-2.117,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.909658,-0.025755,-0.031138,-0.413388,-48.831,-4.470,-1.213,b6 00 00 00 00 00 00 8f 23 85 ff b0 00 dc ef 07 28 7a
1.944,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.257400,0.013000,0.001100,-0.966200,-150.161,-150.161,1.472,0.262,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.257925,0.042133,-0.040190,-0.964409,-149.881,3.471,5.707,b6 00 00 00 00 00 00 0e 0a 82 00 0b 00 42 da 07 32 20
1.945,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.859100,-0.028600,-0.004600,0.510900,61.442,61.442,1.222,-3.087,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.856730,-0.076224,-0.021387,0.509653,61.315,2.353,-8.774,b6 00 00 00 00 00 00 8f 21 e2 fe d2 ff f5 13 07 1e 60
1.946,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038800,-0.000400,0.099,0.099,4.446,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 03 27 44 01 84 01 fc ff 07 00 e0
1.947,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.008100,-0.998300,-0.057500,0.000000,6.592,6.592,-0.053,-179.073,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.026487,0.997276,0.058141,0.036869,6.789,-4.040,176.717,b6 00 00 00 00 00 00 51 00 01 d9 c1 fd 00 00 07 14 a6
1.948,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.910300,-0.012300,0.017700,-0.413200,-48.845,-48.845,1.264,-2.122,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.909660,-0.025755,-0.031038,-0.413390,-48.831,-4.460,-1.218,b6 00 00 00 00 00 00 8f 23 85 ff b1 00 dc ef 07 28 7b
1.950,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.257400,0.013000,0.001100,-0.966200,-150.161,-150.161,1.472,0.262,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.257925,0.042133,-0.040190,-0.964409,-149.881,3.471,5.707,b6 00 00 00 00 00 00 0e 0a 82 00 0b 00 42 da 07 32 20
1.951,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.859100,-0.028600,-0.004600,0.510900,61.442,61.442,1.222,-3.087,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.856730,-0.076224,-0.021387,0.509653,61.315,2.353,-8.774,b6 00 00 00 00 00 00 8f 21 e2 fe d2 ff f5 13 07 1e 60
1.952,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038800,-0.000400,0.099,0.099,4.446,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 03 27 44 01 84 01 fc ff 07 00 e0
1.953,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.008100,-0.998300,-0.057500,0.000000,6.592,6.592,-0.053,-179.073,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.026487,0.997276,0.058141,0.036869,6.789,-4.040,176.717,b6 00 00 00 00 00 00 51 00 01 d9 c1 fd 00 00 07 14 a6
1.954,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.910300,-0.012200,0.017600,-0.413200,-48.844,-48.844,1.258,-2.107,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.909662,-0.025655,-0.031138,-0.413384,-48.831,-4.466,-1.203,b6 00 00 00 00 00 00 8f 23 86 ff b0 00 dc ef 07 28 79
1.955,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.257300,0.013000,0.001100,-0.966200,-150.171,-150.171,1.472,0.262,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.257832,0.042137,-0.040187,-0.964434,-149.892,3.472,5.706,b6 00 00 00 00 00 00 0d 0a 82 00 0b 00 42 da 07 32 23
1.956,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.859100,-0.028600,-0.004600,0.510900,61.442,61.442,1.222,-3.087,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.856730,-0.076224,-0.021387,0.509653,61.315,2.353,-8.774,b6 00 00 00 00 00 00 8f 21 e2 fe d2 ff f5 13 07 1e 60
1.957,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038800,-0.000400,0.099,0.099,4.446,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 03 27 44 01 84 01 fc ff 07 00 e0
1.958,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.008100,-0.998300,-0.057500,0.000000,6.592,6.592,-0.053,-179.073,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.026487,0.997276,0.058141,0.036869,6.789,-4.040,176.717,b6 00 00 00 00 00 00 51 00 01 d9 c1 fd 00 00 07 14 a6
1.959,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.910300,-0.012300,0.017600,-0.413200,-48.844,-48.844,1.254,-2.117,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.909658,-0.025755,-0.031138,-0.413388,-48.831,-4.470,-1.213,b6 00 00 00 00 00 00 8f 23 85 ff b0 00 dc ef 07 28 7a
1.960,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.257300,0.013000,0.001100,-0.966200,-150.171,-150.171,1.472,0.262,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.257832,0.042137,-0.040187,-0.964434,-149.892,3.472,5.706,b6 00 00 00 00 00 00 0d 0a 82 00 0b 00 42 da 07 32 23
1.961,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.859000,-0.028600,-0.004600,0.511000,61.454,61.454,1.222,-3.087,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.856660,-0.076227,-0.021380,0.509770,61.330,2.355,-8.773,b6 00 00 00 00 00 00 8e 21 e2 fe d2 ff f6 13 07 1e 62
1.963,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038800,-0.000400,0.099,0.099,4.446,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 03 27 44 01 84 01 fc ff 07 00 e0
1.964,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.008100,-0.998300,-0.057500,0.000000,6.592,6.592,-0.053,-179.073,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.026487,0.997276,0.058141,0.036869,6.789,-4.040,176.717,b6 00 00 00 00 00 00 51 00 01 d9 c1 fd 00 00 07 14 a6
1.965,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.910400,-0.012300,0.017700,-0.413100,-48.834,-48.834,1.264,-2.122,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.909715,-0.025761,-0.031037,-0.413270,-48.816,-4.460,-1.219,b6 00 00 00 00 00 00 90 23 85 ff b1 00 dd ef 07 28 65
1.966,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.257300,0.013000,0.001100,-0.966200,-150.171,-150.171,1.472,0.262,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.257832,0.042137,-0.040187,-0.964434,-149.892,3.472,5.706,b6 00 00 00 00 00 00 0d 0a 82 00 0b 00 42 da 07 32 23
1.967,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.859000,-0.028600,-0.004600,0.511000,61.454,61.454,1.222,-3.087,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.856660,-0.076227,-0.021380,0.509770,61.330,2.355,-8.773,b6 00 00 00 00 00 00 8e 21 e2 fe d2 ff f6 13 07 1e 62
1.968,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038800,-0.000400,0.099,0.099,4.446,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 03 27 44 01 84 01 fc ff 07 00 e0
1.969,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.008100,-0.998300,-0.057500,0.000000,6.592,6.592,-0.053,-179.073,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.026487,0.997276,0.058141,0.036869,6.789,-4.040,176.717,b6 00 00 00 00 00 00 51 00 01 d9 c1 fd 00 00 07 14 a6
1.970,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.910400,-0.012300,0.017700,-0.413100,-48.834,-48.834,1.264,-2.122,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.909715,-0.025761,-0.031037,-0.413270,-48.816,-4.460,-1.219,b6 00 00 00 00 00 00 90 23 85 ff b1 00 dd ef 07 28 65
1.971,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.257200,0.013000,0.001100,-0.966200,-150.180,-150.180,1.472,0.261,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.257739,0.042142,-0.040184,-0.964458,-149.903,3.473,5.706,b6 00 00 00 00 00 00 0c 0a 82 00 0b 00 42 da 07 32 22
1.973,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.859000,-0.028600,-0.004600,0.511000,61.454,61.454,1.222,-3.087,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.856660,-0.076227,-0.021380,0.509770,61.330,2.355,-8.773,b6 00 00 00 00 00 00 8e 21 e2 fe d2 ff f6 13 07 1e 62
1.973,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038800,-0.000400,0.099,0.099,4.446,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 03 27 44 01 84 01 fc ff 07 00 e0
1.974,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.008100,-0.998300,-0.057500,0.000000,6.592,6.592,-0.053,-179.073,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.026487,0.997276,0.058141,0.036869,6.789,-4.040,176.717,b6 00 00 00 00 00 00 51 00 01 d9 c1 fd 00 00 07 14 a6
1.975,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.910400,-0.012200,0.017600,-0.413100,-48.833,-48.833,1.259,-2.107,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.909717,-0.025661,-0.031137,-0.413264,-48.816,-4.466,-1.204,b6 00 00 00 00 00 00 90 23 86 ff b0 00 dd ef 07 28 67
1.976,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.257200,0.013000,0.001100,-0.966200,-150.180,-150.180,1.472,0.261,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.257739,0.042142,-0.040184,-0.964458,-149.903,3.473,5.706,b6 00 00 00 00 00 00 0c 0a 82 00 0b 00 42 da 07 32 22
1.977,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.859000,-0.028600,-0.004600,0.511000,61.454,61.454,1.222,-3.087,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.856660,-0.076227,-0.021380,0.509770,61.330,2.355,-8.773,b6 00 00 00 00 00 00 8e 21 e2 fe d2 ff f6 13 07 1e 62
1.978,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038800,-0.000400,0.099,0.099,4.446,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 03 27 44 01 84 01 fc ff 07 00 e0
1.979,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.008100,-0.998300,-0.057500,0.000000,6.592,6.592,-0.053,-179.073,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.026487,0.997276,0.058141,0.036869,6.789,-4.040,176.717,b6 00 00 00 00 00 00 51 00 01 d9 c1 fd 00 00 07 14 a6
2.046,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.910400,-0.012200,0.017600,-0.413100,-48.833,-48.833,1.259,-2.107,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.909717,-0.025661,-0.031137,-0.413264,-48.816,-4.466,-1.204,b6 00 00 00 00 00 00 90 23 86 ff b0 00 dd ef 07 28 67
2.048,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.257200,0.013000,0.001100,-0.966200,-150.180,-150.180,1.472,0.261,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.257739,0.042142,-0.040184,-0.964458,-149.903,3.473,5.706,b6 00 00 00 00 00 00 0c 0a 82 00 0b 00 42 da 07 32 22
2.050,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.859000,-0.028600,-0.004600,0.511000,61.454,61.454,1.222,-3.087,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.856660,-0.076227,-0.021380,0.509770,61.330,2.355,-8.773,b6 00 00 00 00 00 00 8e 21 e2 fe d2 ff f6 13 07 1e 62
2.051,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038800,-0.000400,0.099,0.099,4.446,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 03 27 44 01 84 01 fc ff 07 00 e0
2.053,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.008100,-0.998300,-0.057500,0.000000,6.592,6.592,-0.053,-179.073,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.026487,0.997276,0.058141,0.036869,6.789,-4.040,176.717,b6 00 00 00 00 00 00 51 00 01 d9 c1 fd 00 00 07 14 a6
2.054,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.910400,-0.012300,0.017700,-0.413100,-48.834,-48.834,1.264,-2.122,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.909715,-0.025761,-0.031037,-0.413270,-48.816,-4.460,-1.219,b6 00 00 00 00 00 00 90 23 85 ff b1 00 dd ef 07 28 65
2.055,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.257100,0.013000,0.001100,-0.966200,-150.190,-150.190,1.472,0.261,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.257646,0.042146,-0.040181,-0.964483,-149.914,3.474,5.705,b6 00 00 00 00 00 00 0b 0a 82 00 0b 00 42 da 07 32 25
2.056,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.859000,-0.028600,-0.004600,0.511000,61.454,61.454,1.222,-3.087,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.856660,-0.076227,-0.021380,0.509770,61.330,2.355,-8.773,b6 00 00 00 00 00 00 8e 21 e2 fe d2 ff f6 13 07 1e 62
2.057,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038800,-0.000400,0.099,0.099,4.446,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 03 27 44 01 84 01 fc ff 07 00 e0
2.058,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.008100,-0.998300,-0.057500,0.000000,6.592,6.592,-0.053,-179.073,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.026487,0.997276,0.058141,0.036869,6.789,-4.040,176.717,b6 00 00 00 00 00 00 51 00 01 d9 c1 fd 00 00 07 14 a6
2.059,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.910400,-0.012300,0.017700,-0.413100,-48.834,-48.834,1.264,-2.122,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.909715,-0.025761,-0.031037,-0.413270,-48.816,-4.460,-1.219,b6 00 00 00 00 00 00 90 23 85 ff b1 00 dd ef 07 28 65
2.060,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.257100,0.013000,0.001100,-0.966200,-150.190,-150.190,1.472,0.261,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.257646,0.042146,-0.040181,-0.964483,-149.914,3.474,5.705,b6 00 00 00 00 00 00 0b 0a 82 00 0b 00 42 da 07 32 25
2.061,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.859000,-0.028600,-0.004600,0.511100,61.469,61.469,1.222,-3.087,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.856616,-0.076227,-0.021376,0.509844,61.340,2.356,-8.773,b6 00 00 00 00 00 00 8e 21 e2 fe d2 ff f7 13 07 1e 63
2.061,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038800,-0.000400,0.099,0.099,4.446,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 03 27 44 01 84 01 fc ff 07 00 e0
2.062,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.008100,-0.998300,-0.057500,0.000000,6.592,6.592,-0.053,-179.073,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.026487,0.997276,0.058141,0.036869,6.789,-4.040,176.717,b6 00 00 00 00 00 00 51 00 01 d9 c1 fd 00 00 07 14 a6
2.063,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.910400,-0.012200,0.017600,-0.413100,-48.833,-48.833,1.259,-2.107,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.909717,-0.025661,-0.031137,-0.413264,-48.816,-4.466,-1.204,b6 00 00 00 00 00 00 90 23 86 ff b0 00 dd ef 07 28 67
2.064,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.257000,0.013000,0.001100,-0.966300,-150.208,-150.208,1.472,0.261,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.257528,0.042150,-0.040178,-0.964515,-149.928,3.475,5.704,b6 00 00 00 00 00 00 0a 0a 82 00 0b 00 41 da 07 32 27
2.065,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.859000,-0.028600,-0.004600,0.511100,61.469,61.469,1.222,-3.087,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.856616,-0.076227,-0.021376,0.509844,61.340,2.356,-8.773,b6 00 00 00 00 00 00 8e 21 e2 fe d2 ff f7 13 07 1e 63
2.066,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038800,-0.000400,0.099,0.099,4.446,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 03 27 44 01 84 01 fc ff 07 00 e0
2.067,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.008100,-0.998300,-0.057500,0.000000,6.592,6.592,-0.053,-179.073,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000400,0.026487,0.997276,0.058141,0.036869,6.789,-4.040,176.717,b6 00 00 00 00 00 00 51 00 01 d9 c1 fd 00 00 07 14 a6
