time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
0.750,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.142900,0.002800,-0.014200,-0.989600,-163.564,-163.564,0.085,1.656,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215600,0.352401,0.031878,-0.054394,-0.933723,-138.570,1.214,7.127,b6 00 00 00 00 00 00 95 05 1c 00 72 ff 58 d9 07 32 b5
0.751,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044100,0.020000,-0.030700,-3.416,-3.416,2.444,4.985,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215600,0.982543,0.002731,-0.003770,0.185975,21.435,-0.483,0.227,b6 00 00 00 00 00 00 ff 26 b9 01 c8 00 cd fe 07 28 b5
0.752,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975200,0.037000,0.031700,-0.215700,-24.811,-24.811,4.462,3.363,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215700,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 18 26 72 01 3d 01 93 f7 07 00 12
0.752,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.747400,-0.020900,0.002400,0.663900,83.192,83.192,1.796,-1.608,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215700,0.585044,-0.069608,-0.001296,0.808008,107.918,6.371,-4.822,b6 00 00 00 00 00 00 32 1d 2f ff 18 00 ef 19 07 1e 08
0.753,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.142900,0.002800,-0.014200,-0.989600,-163.564,-163.564,0.085,1.656,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215700,0.352492,0.031879,-0.054393,-0.933689,-138.559,1.214,7.127,b6 00 00 00 00 00 00 95 05 1c 00 72 ff 58 d9 07 32 b5
0.754,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044100,0.020000,-0.030600,-3.405,-3.405,2.443,4.986,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215700,0.982507,0.002726,-0.003762,0.186169,21.458,-0.482,0.227,b6 00 00 00 00 00 00 ff 26 b9 01 c8 00 ce fe 07 28 b6
0.755,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975200,0.037000,0.031700,-0.215700,-24.811,-24.811,4.462,3.363,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215700,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 18 26 72 01 3d 01 93 f7 07 00 12
0.755,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.747400,-0.020800,0.002400,0.663900,83.192,83.192,1.788,-1.600,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215700,0.585049,-0.069511,-0.001275,0.808013,107.919,6.364,-4.813,b6 00 00 00 00 00 00 32 1d 30 ff 18 00 ef 19 07 1e 17
0.756,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.142800,0.002800,-0.014200,-0.989600,-163.575,-163.575,0.085,1.656,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215700,0.352400,0.031883,-0.054391,-0.933724,-138.570,1.215,7.127,b6 00 00 00 00 00 00 94 05 1c 00 72 ff 58 d9 07 32 b4
0.757,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044100,0.019900,-0.030600,-3.405,-3.405,2.432,4.986,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215700,0.982506,0.002747,-0.003860,0.186173,21.458,-0.493,0.227,b6 00 00 00 00 00 00 ff 26 b9 01 c7 00 ce fe 07 28 b9
0.757,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975200,0.037000,0.031700,-0.215700,-24.811,-24.811,4.462,3.363,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215700,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 18 26 72 01 3d 01 93 f7 07 00 12
0.758,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.747400,-0.020800,0.002400,0.663900,83.192,83.192,1.788,-1.600,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215700,0.585049,-0.069511,-0.001275,0.808013,107.919,6.364,-4.813,b6 00 00 00 00 00 00 32 1d 30 ff 18 00 ef 19 07 1e 17
0.759,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.142800,0.002800,-0.014200,-0.989600,-163.575,-163.575,0.085,1.656,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215700,0.352400,0.031883,-0.054391,-0.933724,-138.570,1.215,7.127,b6 00 00 00 00 00 00 94 05 1c 00 72 ff 58 d9 07 32 b4
0.760,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044100,0.020000,-0.030600,-3.405,-3.405,2.443,4.986,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215700,0.982507,0.002726,-0.003762,0.186169,21.458,-0.482,0.227,b6 00 00 00 00 00 00 ff 26 b9 01 c8 00 ce fe 07 28 b6
0.761,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975200,0.037000,0.031700,-0.215700,-24.811,-24.811,4.462,3.363,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215700,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 18 26 72 01 3d 01 93 f7 07 00 12
0.761,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.747400,-0.020800,0.002400,0.663900,83.192,83.192,1.788,-1.600,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215700,0.585049,-0.069511,-0.001275,0.808013,107.919,6.364,-4.813,b6 00 00 00 00 00 00 32 1d 30 ff 18 00 ef 19 07 1e 17
0.762,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.142800,0.002800,-0.014200,-0.989600,-163.575,-163.575,0.085,1.656,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215700,0.352400,0.031883,-0.054391,-0.933724,-138.570,1.215,7.127,b6 00 00 00 00 00 00 94 05 1c 00 72 ff 58 d9 07 32 b4
0.762,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044100,0.019900,-0.030600,-3.405,-3.405,2.432,4.986,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215700,0.982506,0.002747,-0.003860,0.186173,21.458,-0.493,0.227,b6 00 00 00 00 00 00 ff 26 b9 01 c7 00 ce fe 07 28 b9
0.763,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975200,0.037000,0.031700,-0.215700,-24.811,-24.811,4.462,3.363,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215700,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 18 26 72 01 3d 01 93 f7 07 00 12
0.763,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.747400,-0.020800,0.002400,0.664000,83.208,83.208,1.788,-1.600,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215700,0.584988,-0.069509,-0.001271,0.808057,107.927,6.364,-4.812,b6 00 00 00 00 00 00 32 1d 30 ff 18 00 f0 19 07 1e 08
0.764,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.142700,0.002800,-0.014200,-0.989600,-163.586,-163.586,0.085,1.656,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215700,0.352307,0.031887,-0.054388,-0.933758,-138.581,1.216,7.127,b6 00 00 00 00 00 00 93 05 1c 00 72 ff 58 d9 07 32 b3
0.765,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044100,0.020000,-0.030600,-3.405,-3.405,2.443,4.986,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215700,0.982507,0.002726,-0.003762,0.186169,21.458,-0.482,0.227,b6 00 00 00 00 00 00 ff 26 b9 01 c8 00 ce fe 07 28 b6
0.765,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975200,0.037000,0.031700,-0.215700,-24.811,-24.811,4.462,3.363,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215700,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 18 26 72 01 3d 01 93 f7 07 00 12
0.821,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.747400,-0.020800,0.002400,0.664000,83.208,83.208,1.788,-1.600,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215700,0.584988,-0.069509,-0.001271,0.808057,107.927,6.364,-4.812,b6 00 00 00 00 00 00 32 1d 30 ff 18 00 f0 19 07 1e 08
0.822,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.142700,0.002800,-0.014200,-0.989600,-163.586,-163.586,0.085,1.656,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215700,0.352307,0.031887,-0.054388,-0.933758,-138.581,1.216,7.127,b6 00 00 00 00 00 00 93 05 1c 00 72 ff 58 d9 07 32 b3
0.823,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044100,0.020000,-0.030500,-3.393,-3.393,2.443,4.986,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215700,0.982488,0.002722,-0.003759,0.186267,21.469,-0.481,0.226,b6 00 00 00 00 00 00 ff 26 b9 01 c8 00 cf fe 07 28 b7
0.823,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975200,0.037000,0.031700,-0.215800,-24.824,-24.824,4.462,3.363,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215800,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 18 26 72 01 3d 01 92 f7 07 00 13
0.824,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.747400,-0.020800,0.002400,0.664000,83.208,83.208,1.788,-1.600,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215800,0.584909,-0.069508,-0.001273,0.808114,107.939,6.364,-4.812,b6 00 00 00 00 00 00 32 1d 30 ff 18 00 f0 19 07 1e 08
0.825,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.142700,0.002800,-0.014200,-0.989600,-163.586,-163.586,0.085,1.656,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215800,0.352398,0.031888,-0.054387,-0.933724,-138.570,1.216,7.127,b6 00 00 00 00 00 00 93 05 1c 00 72 ff 58 d9 07 32 b3
0.825,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044100,0.020000,-0.030500,-3.393,-3.393,2.443,4.986,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215800,0.982470,0.002720,-0.003754,0.186363,21.480,-0.481,0.226,b6 00 00 00 00 00 00 ff 26 b9 01 c8 00 cf fe 07 28 b7
0.826,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975200,0.037000,0.031700,-0.215800,-24.824,-24.824,4.462,3.363,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215800,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 18 26 72 01 3d 01 92 f7 07 00 13
0.827,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.747300,-0.020800,0.002400,0.664000,83.207,83.207,1.788,-1.600,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215800,0.584855,-0.069510,-0.001270,0.808153,107.946,6.365,-4.811,b6 00 00 00 00 00 00 31 1d 30 ff 18 00 f0 19 07 1e 0b
0.827,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.142600,0.002800,-0.014200,-0.989600,-163.597,-163.597,0.085,1.656,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215800,0.352306,0.031892,-0.054384,-0.933759,-138.581,1.217,7.127,b6 00 00 00 00 00 00 92 05 1c 00 72 ff 58 d9 07 32 b2
0.828,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044100,0.020000,-0.030500,-3.393,-3.393,2.443,4.986,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215800,0.982470,0.002720,-0.003754,0.186363,21.480,-0.481,0.226,b6 00 00 00 00 00 00 ff 26 b9 01 c8 00 cf fe 07 28 b7
0.829,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975200,0.037000,0.031700,-0.215800,-24.824,-24.824,4.462,3.363,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215800,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 18 26 72 01 3d 01 92 f7 07 00 13
0.830,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.747300,-0.020800,0.002400,0.664000,83.207,83.207,1.788,-1.600,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215800,0.584855,-0.069510,-0.001270,0.808153,107.946,6.365,-4.811,b6 00 00 00 00 00 00 31 1d 30 ff 18 00 f0 19 07 1e 0b
0.832,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.142600,0.002800,-0.014200,-0.989600,-163.597,-163.597,0.085,1.656,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215800,0.352306,0.031892,-0.054384,-0.933759,-138.581,1.217,7.127,b6 00 00 00 00 00 00 92 05 1c 00 72 ff 58 d9 07 32 b2
0.832,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044100,0.020000,-0.030500,-3.393,-3.393,2.443,4.986,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215800,0.982470,0.002720,-0.003754,0.186363,21.480,-0.481,0.226,b6 00 00 00 00 00 00 ff 26 b9 01 c8 00 cf fe 07 28 b7
0.833,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975200,0.037000,0.031700,-0.215800,-24.824,-24.824,4.462,3.363,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215800,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 18 26 72 01 3d 01 92 f7 07 00 13
0.833,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.747300,-0.020800,0.002400,0.664000,83.207,83.207,1.788,-1.600,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215800,0.584855,-0.069510,-0.001270,0.808153,107.946,6.365,-4.811,b6 00 00 00 00 00 00 31 1d 30 ff 18 00 f0 19 07 1e 0b
0.834,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.142600,0.002800,-0.014200,-0.989600,-163.597,-163.597,0.085,1.656,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215800,0.352306,0.031892,-0.054384,-0.933759,-138.581,1.217,7.127,b6 00 00 00 00 00 00 92 05 1c 00 72 ff 58 d9 07 32 b2
0.835,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044100,0.020000,-0.030400,-3.382,-3.382,2.442,4.986,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975200,0.037000,0.031700,-0.215800,0.982451,0.002717,-0.003750,0.186461,21.492,-0.480,0.226,b6 00 00 00 00 00 00 ff 26 b9 01 c8 00 d0 fe 07 28 a8
0.835,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975100,0.037000,0.031700,-0.215800,-24.821,-24.821,4.462,3.363,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975100,0.037000,0.031700,-0.215800,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 17 26 72 01 3d 01 92 f7 07 00 1c
0.836,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.747300,-0.020800,0.002400,0.664100,83.224,83.224,1.789,-1.600,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975100,0.037000,0.031700,-0.215800,0.584777,-0.069513,-0.001266,0.808209,107.957,6.366,-4.811,b6 00 00 00 00 00 00 31 1d 30 ff 18 00 f1 19 07 1e 0a
0.836,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.142500,0.002800,-0.014200,-0.989600,-163.608,-163.608,0.086,1.656,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975100,0.037000,0.031700,-0.215800,0.352234,0.031899,-0.054386,-0.933786,-138.590,1.218,7.127,b6 00 00 00 00 00 00 91 05 1c 00 72 ff 58 d9 07 32 b1
0.837,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044100,0.020000,-0.030400,-3.382,-3.382,2.442,4.986,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975100,0.037000,0.031700,-0.215800,0.982447,0.002713,-0.003753,0.186482,21.494,-0.480,0.225,b6 00 00 00 00 00 00 ff 26 b9 01 c8 00 d0 fe 07 28 a8
0.838,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975100,0.037000,0.031700,-0.215900,-24.834,-24.834,4.462,3.362,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975100,0.037000,0.031700,-0.215900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 17 26 72 01 3d 01 91 f7 07 00 1f
0.839,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.747300,-0.020800,0.002400,0.664100,83.224,83.224,1.789,-1.600,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975100,0.037000,0.031700,-0.215900,0.584698,-0.069512,-0.001268,0.808266,107.969,6.366,-4.810,b6 00 00 00 00 00 00 31 1d 30 ff 18 00 f1 19 07 1e 0a
0.840,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.142500,0.002800,-0.014200,-0.989600,-163.608,-163.608,0.086,1.656,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975100,0.037000,0.031700,-0.215900,0.352325,0.031900,-0.054384,-0.933752,-138.579,1.218,7.127,b6 00 00 00 00 00 00 91 05 1c 00 72 ff 58 d9 07 32 b1
0.840,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044100,0.020000,-0.030400,-3.382,-3.382,2.442,4.986,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975100,0.037000,0.031700,-0.215900,0.982429,0.002711,-0.003748,0.186578,21.506,-0.480,0.225,b6 00 00 00 00 00 00 ff 26 b9 01 c8 00 d0 fe 07 28 a8
0.841,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975100,0.037000,0.031700,-0.215900,-24.834,-24.834,4.462,3.362,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975100,0.037000,0.031700,-0.215900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 17 26 72 01 3d 01 91 f7 07 00 1f
0.841,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.747300,-0.020800,0.002400,0.664100,83.224,83.224,1.789,-1.600,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975100,0.037000,0.031700,-0.215900,0.584698,-0.069512,-0.001268,0.808266,107.969,6.366,-4.810,b6 00 00 00 00 00 00 31 1d 30 ff 18 00 f1 19 07 1e 0a
0.842,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.142400,0.002800,-0.014200,-0.989700,-163.623,-163.623,0.086,1.656,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975100,0.037000,0.031700,-0.215900,0.352219,0.031904,-0.054380,-0.933792,-138.592,1.219,7.127,b6 00 00 00 00 00 00 90 05 1c 00 72 ff 57 d9 07 32 bf
0.843,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044100,0.020000,-0.030400,-3.382,-3.382,2.442,4.986,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975100,0.037000,0.031700,-0.215900,0.982429,0.002711,-0.003748,0.186578,21.506,-0.480,0.225,b6 00 00 00 00 00 00 ff 26 b9 01 c8 00 d0 fe 07 28 a8
0.843,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975100,0.037000,0.031700,-0.215900,-24.834,-24.834,4.462,3.362,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975100,0.037000,0.031700,-0.215900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 17 26 72 01 3d 01 91 f7 07 00 1f
0.844,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.747200,-0.020800,0.002400,0.664100,83.223,83.223,1.789,-1.599,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975100,0.037000,0.031700,-0.215900,0.584644,-0.069513,-0.001265,0.808305,107.976,6.367,-4.810,b6 00 00 00 00 00 00 30 1d 30 ff 18 00 f1 19 07 1e 0b
0.845,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.142400,0.002800,-0.014200,-0.989700,-163.623,-163.623,0.086,1.656,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975100,0.037000,0.031700,-0.215900,0.352219,0.031904,-0.054380,-0.933792,-138.592,1.219,7.127,b6 00 00 00 00 00 00 90 05 1c 00 72 ff 57 d9 07 32 bf
0.845,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044100,0.020000,-0.030400,-3.382,-3.382,2.442,4.986,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975100,0.037000,0.031700,-0.215900,0.982429,0.002711,-0.003748,0.186578,21.506,-0.480,0.225,b6 00 00 00 00 00 00 ff 26 b9 01 c8 00 d0 fe 07 28 a8
0.846,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975100,0.037000,0.031700,-0.215900,-24.834,-24.834,4.462,3.362,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975100,0.037000,0.031700,-0.215900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 17 26 72 01 3d 01 91 f7 07 00 1f
0.846,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.747200,-0.020800,0.002400,0.664100,83.223,83.223,1.789,-1.599,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975100,0.037000,0.031700,-0.215900,0.584644,-0.069513,-0.001265,0.808305,107.976,6.367,-4.810,b6 00 00 00 00 00 00 30 1d 30 ff 18 00 f1 19 07 1e 0b
0.847,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.142400,0.002800,-0.014200,-0.989700,-163.623,-163.623,0.086,1.656,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975100,0.037000,0.031700,-0.215900,0.352219,0.031904,-0.054380,-0.933792,-138.592,1.219,7.127,b6 00 00 00 00 00 00 90 05 1c 00 72 ff 57 d9 07 32 bf
0.847,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044100,0.020000,-0.030300,-3.370,-3.370,2.442,4.986,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975100,0.037000,0.031700,-0.215900,0.982411,0.002708,-0.003745,0.186676,21.517,-0.479,0.225,b6 00 00 00 00 00 00 ff 26 b9 01 c8 00 d1 fe 07 28 a9
0.848,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975100,0.037000,0.031700,-0.215900,-24.834,-24.834,4.462,3.362,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975100,0.037000,0.031700,-0.215900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 17 26 72 01 3d 01 91 f7 07 00 1f
0.848,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.747200,-0.020800,0.002400,0.664100,83.223,83.223,1.789,-1.599,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975100,0.037000,0.031700,-0.215900,0.584644,-0.069513,-0.001265,0.808305,107.976,6.367,-4.810,b6 00 00 00 00 00 00 30 1d 30 ff 18 00 f1 19 07 1e 0b
0.849,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.142300,0.002800,-0.014200,-0.989700,-163.634,-163.634,0.086,1.656,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975100,0.037000,0.031700,-0.215900,0.352127,0.031908,-0.054378,-0.933826,-138.603,1.220,7.126,b6 00 00 00 00 00 00 8f 05 1c 00 72 ff 57 d9 07 32 a0
0.905,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044100,0.020000,-0.030300,-3.370,-3.370,2.442,4.986,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975100,0.037000,0.031700,-0.215900,0.982411,0.002708,-0.003745,0.186676,21.517,-0.479,0.225,b6 00 00 00 00 00 00 ff 26 b9 01 c8 00 d1 fe 07 28 a9
