time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
2.336,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031700,0.036900,-0.062800,-7.079,-7.079,4.447,3.367,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031700,0.036900,-0.062800,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f0 26 3d 01 71 01 8c fd 07 00 ec
2.337,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.375500,0.009900,-0.001900,-0.926700,-135.874,-135.874,0.970,0.628,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031700,0.036900,-0.062800,0.432783,0.032283,-0.044509,-0.899820,-128.567,1.121,6.204,b6 00 00 00 00 00 00 ab 0e 63 00 ed ff cd db 07 32 f7
2.338,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845100,-0.026000,-0.001400,0.533800,64.514,64.514,1.455,-2.605,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031700,0.036900,-0.062800,0.808104,-0.072325,-0.017293,0.584327,71.516,3.243,-7.893,b6 00 00 00 00 00 00 03 21 fc fe f2 ff da 14 07 1e fa
2.338,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982700,0.036900,0.015400,-0.180800,-20.766,-20.766,2.499,3.843,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031700,0.036900,-0.062800,0.992694,0.011335,-0.024326,-0.117640,-13.554,-2.615,1.619,b6 00 00 00 00 00 00 63 26 71 01 9a 00 f0 f8 07 28 88
2.340,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031700,0.036900,-0.062800,-7.079,-7.079,4.447,3.367,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031700,0.036900,-0.062800,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f0 26 3d 01 71 01 8c fd 07 00 ec
2.341,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.375400,0.009900,-0.001900,-0.926700,-135.882,-135.882,0.970,0.628,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031700,0.036900,-0.062800,0.432700,0.032287,-0.044507,-0.899860,-128.578,1.123,6.204,b6 00 00 00 00 00 00 aa 0e 63 00 ed ff cd db 07 32 f6
2.343,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845100,-0.026000,-0.001400,0.533800,64.514,64.514,1.455,-2.605,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031700,0.036900,-0.062800,0.808104,-0.072325,-0.017293,0.584327,71.516,3.243,-7.893,b6 00 00 00 00 00 00 03 21 fc fe f2 ff da 14 07 1e fa
2.344,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982700,0.036900,0.015400,-0.180800,-20.766,-20.766,2.499,3.843,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031700,0.036900,-0.062800,0.992694,0.011335,-0.024326,-0.117640,-13.554,-2.615,1.619,b6 00 00 00 00 00 00 63 26 71 01 9a 00 f0 f8 07 28 88
2.345,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031700,0.036900,-0.062800,-7.079,-7.079,4.447,3.367,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031700,0.036900,-0.062800,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f0 26 3d 01 71 01 8c fd 07 00 ec
2.346,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.375400,0.009900,-0.001900,-0.926700,-135.882,-135.882,0.970,0.628,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031700,0.036900,-0.062800,0.432700,0.032287,-0.044507,-0.899860,-128.578,1.123,6.204,b6 00 00 00 00 00 00 aa 0e 63 00 ed ff cd db 07 32 f6
2.347,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845100,-0.026000,-0.001400,0.533800,64.514,64.514,1.455,-2.605,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031700,0.036900,-0.062800,0.808104,-0.072325,-0.017293,0.584327,71.516,3.243,-7.893,b6 00 00 00 00 00 00 03 21 fc fe f2 ff da 14 07 1e fa
2.348,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982700,0.036900,0.015400,-0.180800,-20.766,-20.766,2.499,3.843,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031700,0.036900,-0.062800,0.992694,0.011335,-0.024326,-0.117640,-13.554,-2.615,1.619,b6 00 00 00 00 00 00 63 26 71 01 9a 00 f0 f8 07 28 88
2.350,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031600,0.036900,-0.062800,-7.079,-7.079,4.447,3.356,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.062800,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 f0 26 3c 01 71 01 8c fd 07 00 ed
2.352,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.375400,0.009900,-0.001900,-0.926700,-135.882,-135.882,0.970,0.628,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.062800,0.432700,0.032325,-0.044415,-0.899863,-128.578,1.131,6.196,b6 00 00 00 00 00 00 aa 0e 63 00 ed ff cd db 07 32 f6
2.353,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845100,-0.026000,-0.001400,0.533900,64.529,64.529,1.455,-2.605,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.062800,0.808060,-0.072241,-0.017343,0.584397,71.527,3.234,-7.888,b6 00 00 00 00 00 00 03 21 fc fe f2 ff db 14 07 1e fb
2.355,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982700,0.036900,0.015400,-0.180800,-20.766,-20.766,2.499,3.843,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.062800,0.992693,0.011434,-0.024308,-0.117639,-13.554,-2.612,1.630,b6 00 00 00 00 00 00 63 26 71 01 9a 00 f0 f8 07 28 88
2.356,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031600,0.036900,-0.062900,-7.091,-7.091,4.447,3.356,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.062900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 f0 26 3c 01 71 01 8b fd 07 00 ea
2.357,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.375400,0.009900,-0.001900,-0.926800,-135.893,-135.893,0.970,0.628,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.062900,0.432756,0.032326,-0.044412,-0.899836,-128.570,1.131,6.196,b6 00 00 00 00 00 00 aa 0e 63 00 ed ff cc db 07 32 f7
2.359,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845100,-0.026000,-0.001400,0.533900,64.529,64.529,1.455,-2.605,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.062900,0.808002,-0.072240,-0.017345,0.584478,71.538,3.234,-7.888,b6 00 00 00 00 00 00 03 21 fc fe f2 ff db 14 07 1e fb
2.360,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982700,0.036900,0.015400,-0.180700,-20.754,-20.754,2.499,3.843,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.062900,0.992717,0.011428,-0.024302,-0.117442,-13.531,-2.612,1.629,b6 00 00 00 00 00 00 63 26 71 01 9a 00 f1 f8 07 28 89
2.361,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031600,0.036900,-0.062900,-7.091,-7.091,4.447,3.356,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.062900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 f0 26 3c 01 71 01 8b fd 07 00 ea
2.362,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.375300,0.009900,-0.001900,-0.926800,-135.901,-135.901,0.970,0.628,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.062900,0.432673,0.032330,-0.044410,-0.899876,-128.581,1.132,6.196,b6 00 00 00 00 00 00 a9 0e 63 00 ed ff cc db 07 32 f4
2.363,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845100,-0.026000,-0.001400,0.533900,64.529,64.529,1.455,-2.605,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.062900,0.808002,-0.072240,-0.017345,0.584478,71.538,3.234,-7.888,b6 00 00 00 00 00 00 03 21 fc fe f2 ff db 14 07 1e fb
2.364,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982700,0.036900,0.015400,-0.180700,-20.754,-20.754,2.499,3.843,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.062900,0.992717,0.011428,-0.024302,-0.117442,-13.531,-2.612,1.629,b6 00 00 00 00 00 00 63 26 71 01 9a 00 f1 f8 07 28 89
2.365,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031600,0.036900,-0.062900,-7.091,-7.091,4.447,3.356,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.062900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 f0 26 3c 01 71 01 8b fd 07 00 ea
2.366,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.375300,0.009900,-0.001900,-0.926800,-135.901,-135.901,0.970,0.628,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.062900,0.432673,0.032330,-0.044410,-0.899876,-128.581,1.132,6.196,b6 00 00 00 00 00 00 a9 0e 63 00 ed ff cc db 07 32 f4
2.367,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845100,-0.026000,-0.001400,0.533900,64.529,64.529,1.455,-2.605,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.062900,0.808002,-0.072240,-0.017345,0.584478,71.538,3.234,-7.888,b6 00 00 00 00 00 00 03 21 fc fe f2 ff db 14 07 1e fb
2.368,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982700,0.036900,0.015400,-0.180700,-20.754,-20.754,2.499,3.843,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.062900,0.992717,0.011428,-0.024302,-0.117442,-13.531,-2.612,1.629,b6 00 00 00 00 00 00 63 26 71 01 9a 00 f1 f8 07 28 89
2.368,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031700,0.036900,-0.062900,-7.090,-7.090,4.448,3.367,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031700,0.036900,-0.062900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f0 26 3d 01 71 01 8b fd 07 00 eb
2.369,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.375200,0.009900,-0.001900,-0.926800,-135.909,-135.909,0.970,0.628,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031700,0.036900,-0.062900,0.432589,0.032297,-0.044501,-0.899913,-128.592,1.125,6.203,b6 00 00 00 00 00 00 a8 0e 63 00 ed ff cc db 07 32 f5
2.428,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845100,-0.026000,-0.001400,0.533900,64.529,64.529,1.455,-2.605,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031700,0.036900,-0.062900,0.807996,-0.072325,-0.017292,0.584476,71.537,3.245,-7.892,b6 00 00 00 00 00 00 03 21 fc fe f2 ff db 14 07 1e fb
2.429,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982700,0.036900,0.015400,-0.180700,-20.754,-20.754,2.499,3.843,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031700,0.036900,-0.062900,0.992717,0.011330,-0.024320,-0.117443,-13.531,-2.615,1.618,b6 00 00 00 00 00 00 63 26 71 01 9a 00 f1 f8 07 28 89
2.429,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031700,0.036900,-0.062900,-7.090,-7.090,4.448,3.367,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031700,0.036900,-0.062900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f0 26 3d 01 71 01 8b fd 07 00 eb
2.430,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.375200,0.009900,-0.001900,-0.926800,-135.909,-135.909,0.970,0.628,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031700,0.036900,-0.062900,0.432589,0.032297,-0.044501,-0.899913,-128.592,1.125,6.203,b6 00 00 00 00 00 00 a8 0e 63 00 ed ff cc db 07 32 f5
2.430,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845000,-0.026000,-0.001400,0.534000,64.541,64.541,1.456,-2.605,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031700,0.036900,-0.062900,0.807916,-0.072327,-0.017285,0.584587,71.553,3.247,-7.892,b6 00 00 00 00 00 00 02 21 fc fe f2 ff dc 14 07 1e fd
2.431,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982700,0.036900,0.015400,-0.180700,-20.754,-20.754,2.499,3.843,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031700,0.036900,-0.062900,0.992717,0.011330,-0.024320,-0.117443,-13.531,-2.615,1.618,b6 00 00 00 00 00 00 63 26 71 01 9a 00 f1 f8 07 28 89
2.432,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031600,0.036900,-0.063000,-7.102,-7.102,4.447,3.355,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.063000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f0 26 3c 01 71 01 8a fd 07 00 eb
2.433,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.375200,0.009900,-0.001900,-0.926800,-135.909,-135.909,0.970,0.628,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.063000,0.432679,0.032334,-0.044407,-0.899873,-128.580,1.133,6.196,b6 00 00 00 00 00 00 a8 0e 63 00 ed ff cc db 07 32 f5
2.434,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845000,-0.026000,-0.001400,0.534000,64.541,64.541,1.456,-2.605,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.063000,0.807862,-0.072242,-0.017341,0.584670,71.565,3.236,-7.887,b6 00 00 00 00 00 00 02 21 fc fe f2 ff dc 14 07 1e fd
2.434,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982700,0.036900,0.015400,-0.180600,-20.742,-20.742,2.499,3.843,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.063000,0.992740,0.011423,-0.024295,-0.117246,-13.508,-2.611,1.628,b6 00 00 00 00 00 00 63 26 71 01 9a 00 f2 f8 07 28 8a
2.437,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031600,0.036900,-0.063000,-7.102,-7.102,4.447,3.355,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.063000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f0 26 3c 01 71 01 8a fd 07 00 eb
2.440,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.375200,0.009900,-0.001900,-0.926800,-135.909,-135.909,0.970,0.628,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.063000,0.432679,0.032334,-0.044407,-0.899873,-128.580,1.133,6.196,b6 00 00 00 00 00 00 a8 0e 63 00 ed ff cc db 07 32 f5
2.441,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845000,-0.026000,-0.001400,0.534000,64.541,64.541,1.456,-2.605,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.063000,0.807862,-0.072242,-0.017341,0.584670,71.565,3.236,-7.887,b6 00 00 00 00 00 00 02 21 fc fe f2 ff dc 14 07 1e fd
2.442,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982700,0.036900,0.015400,-0.180600,-20.742,-20.742,2.499,3.843,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.063000,0.992740,0.011423,-0.024295,-0.117246,-13.508,-2.611,1.628,b6 00 00 00 00 00 00 63 26 71 01 9a 00 f2 f8 07 28 8a
2.443,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031600,0.036900,-0.063000,-7.102,-7.102,4.447,3.355,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.063000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f0 26 3c 01 71 01 8a fd 07 00 eb
2.444,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.375100,0.009900,-0.001900,-0.926900,-135.928,-135.928,0.970,0.627,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.063000,0.432562,0.032339,-0.044404,-0.899929,-128.595,1.134,6.195,b6 00 00 00 00 00 00 a7 0e 63 00 ed ff cb db 07 32 fd
2.446,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845000,-0.026000,-0.001400,0.534000,64.541,64.541,1.456,-2.605,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.063000,0.807862,-0.072242,-0.017341,0.584670,71.565,3.236,-7.887,b6 00 00 00 00 00 00 02 21 fc fe f2 ff dc 14 07 1e fd
2.447,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982700,0.036900,0.015400,-0.180600,-20.742,-20.742,2.499,3.843,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.063000,0.992740,0.011423,-0.024295,-0.117246,-13.508,-2.611,1.628,b6 00 00 00 00 00 00 63 26 71 01 9a 00 f2 f8 07 28 8a
2.449,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031600,0.036900,-0.063000,-7.102,-7.102,4.447,3.355,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.063000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f0 26 3c 01 71 01 8a fd 07 00 eb
2.450,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.375100,0.009900,-0.001900,-0.926900,-135.928,-135.928,0.970,0.627,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.063000,0.432562,0.032339,-0.044404,-0.899929,-128.595,1.134,6.195,b6 00 00 00 00 00 00 a7 0e 63 00 ed ff cb db 07 32 fd
2.453,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845000,-0.026000,-0.001400,0.534100,64.557,64.557,1.456,-2.605,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.063000,0.807813,-0.072242,-0.017337,0.584738,71.575,3.238,-7.886,b6 00 00 00 00 00 00 02 21 fc fe f2 ff dd 14 07 1e fc
2.453,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982700,0.036900,0.015400,-0.180600,-20.742,-20.742,2.499,3.843,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.063000,0.992740,0.011423,-0.024295,-0.117246,-13.508,-2.611,1.628,b6 00 00 00 00 00 00 63 26 71 01 9a 00 f2 f8 07 28 8a
2.454,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031600,0.037000,-0.063100,-7.113,-7.113,4.459,3.354,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.037000,-0.063100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f0 26 3c 01 72 01 89 fd 07 00 eb
2.455,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.375100,0.009900,-0.001900,-0.926900,-135.928,-135.928,0.970,0.627,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.037000,-0.063100,0.432650,0.032432,-0.044440,-0.899882,-128.583,1.141,6.204,b6 00 00 00 00 00 00 a7 0e 63 00 ed ff cb db 07 32 fd
2.456,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845000,-0.026000,-0.001400,0.534100,64.557,64.557,1.456,-2.605,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.037000,-0.063100,0.807751,-0.072295,-0.017424,0.584814,71.586,3.234,-7.897,b6 00 00 00 00 00 00 02 21 fc fe f2 ff dd 14 07 1e fc
2.456,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982700,0.036900,0.015400,-0.180500,-20.730,-20.730,2.498,3.843,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.037000,-0.063100,0.992761,0.011436,-0.024387,-0.117045,-13.485,-2.622,1.630,b6 00 00 00 00 00 00 63 26 71 01 9a 00 f3 f8 07 28 8b
2.457,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031700,0.037000,-0.063100,-7.113,-7.113,4.460,3.366,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031700,0.037000,-0.063100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f0 26 3d 01 72 01 89 fd 07 00 ea
2.458,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.375000,0.009900,-0.001900,-0.926900,-135.936,-135.936,0.970,0.627,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031700,0.037000,-0.063100,0.432566,0.032399,-0.044531,-0.899919,-128.594,1.134,6.211,b6 00 00 00 00 00 00 a6 0e 63 00 ed ff cb db 07 32 fc
2.458,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844900,-0.026000,-0.001400,0.534100,64.554,64.554,1.456,-2.605,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031700,0.037000,-0.063100,0.807715,-0.072382,-0.017369,0.584856,71.591,3.245,-7.901,b6 00 00 00 00 00 00 01 21 fc fe f2 ff dd 14 07 1e ff
2.459,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982700,0.036900,0.015400,-0.180500,-20.730,-20.730,2.498,3.843,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031700,0.037000,-0.063100,0.992762,0.011338,-0.024405,-0.117046,-13.485,-2.625,1.619,b6 00 00 00 00 00 00 63 26 71 01 9a 00 f3 f8 07 28 8b
2.460,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031700,0.037000,-0.063100,-7.113,-7.113,4.460,3.366,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031700,0.037000,-0.063100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f0 26 3d 01 72 01 89 fd 07 00 ea
2.460,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.375000,0.009900,-0.001900,-0.926900,-135.936,-135.936,0.970,0.627,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031700,0.037000,-0.063100,0.432566,0.032399,-0.044531,-0.899919,-128.594,1.134,6.211,b6 00 00 00 00 00 00 a6 0e 63 00 ed ff cb db 07 32 fc
2.461,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844900,-0.026000,-0.001400,0.534100,64.554,64.554,1.456,-2.605,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031700,0.037000,-0.063100,0.807715,-0.072382,-0.017369,0.584856,71.591,3.245,-7.901,b6 00 00 00 00 00 00 01 21 fc fe f2 ff dd 14 07 1e ff
2.462,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982700,0.037000,0.015400,-0.180500,-20.729,-20.729,2.500,3.855,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031700,0.037000,-0.063100,0.992761,0.011438,-0.024398,-0.117042,-13.485,-2.623,1.630,b6 00 00 00 00 00 00 63 26 72 01 9a 00 f3 f8 07 28 88
2.462,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031600,0.037000,-0.063100,-7.113,-7.113,4.459,3.354,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.037000,-0.063100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f0 26 3c 01 72 01 89 fd 07 00 eb
2.463,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.375000,0.009900,-0.001900,-0.926900,-135.936,-135.936,0.970,0.627,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.037000,-0.063100,0.432567,0.032436,-0.044438,-0.899922,-128.594,1.142,6.204,b6 00 00 00 00 00 00 a6 0e 63 00 ed ff cb db 07 32 fc
