time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
0.982,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924900,0.011700,0.019000,-0.379400,-44.594,-44.594,2.523,0.414,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.093100,0.956499,-0.001927,-0.006022,-0.291667,-33.916,-0.724,-0.010,b6 00 00 00 00 00 00 21 24 75 00 be 00 2e f1 07 1e 08
1.039,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019600,-0.093100,-10.641,-10.641,2.458,2.165,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.093100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c4 00 5d fc 07 00 74
1.040,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924900,0.011700,0.019000,-0.379400,-44.594,-44.594,2.523,0.414,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.093100,0.956499,-0.001927,-0.006022,-0.291667,-33.916,-0.724,-0.010,b6 00 00 00 00 00 00 21 24 75 00 be 00 2e f1 07 1e 08
1.040,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019600,-0.093100,-10.641,-10.641,2.458,2.165,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.093100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c4 00 5d fc 07 00 74
1.041,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924900,0.011700,0.019000,-0.379400,-44.594,-44.594,2.523,0.414,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.093100,0.956499,-0.001927,-0.006022,-0.291667,-33.916,-0.724,-0.010,b6 00 00 00 00 00 00 21 24 75 00 be 00 2e f1 07 1e 08
1.041,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019600,-0.093200,-10.653,-10.653,2.458,2.165,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.093200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c4 00 5c fc 07 00 75
1.042,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924900,0.011600,0.019000,-0.379400,-44.594,-44.594,2.519,0.404,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.093200,0.956527,-0.002028,-0.006030,-0.291574,-33.905,-0.729,-0.021,b6 00 00 00 00 00 00 21 24 74 00 be 00 2e f1 07 1e 09
1.042,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019600,-0.093200,-10.653,-10.653,2.458,2.165,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.093200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c4 00 5c fc 07 00 75
1.043,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924900,0.011600,0.019000,-0.379400,-44.594,-44.594,2.519,0.404,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.093200,0.956527,-0.002028,-0.006030,-0.291574,-33.905,-0.729,-0.021,b6 00 00 00 00 00 00 21 24 74 00 be 00 2e f1 07 1e 09
1.043,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019600,-0.093200,-10.653,-10.653,2.458,2.165,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.093200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c4 00 5c fc 07 00 75
1.044,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924900,0.011600,0.019000,-0.379300,-44.580,-44.580,2.519,0.404,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.093200,0.956554,-0.002030,-0.006028,-0.291486,-33.894,-0.729,-0.021,b6 00 00 00 00 00 00 21 24 74 00 be 00 2f f1 07 1e 08
1.044,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019600,-0.093200,-10.653,-10.653,2.458,2.165,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.093200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c4 00 5c fc 07 00 75
1.045,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924900,0.011600,0.019000,-0.379300,-44.580,-44.580,2.519,0.404,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.093200,0.956554,-0.002030,-0.006028,-0.291486,-33.894,-0.729,-0.021,b6 00 00 00 00 00 00 21 24 74 00 be 00 2f f1 07 1e 08
1.045,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019600,-0.093200,-10.653,-10.653,2.458,2.165,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.093200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c4 00 5c fc 07 00 75
1.046,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924900,0.011600,0.019000,-0.379300,-44.580,-44.580,2.519,0.404,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.093200,0.956554,-0.002030,-0.006028,-0.291486,-33.894,-0.729,-0.021,b6 00 00 00 00 00 00 21 24 74 00 be 00 2f f1 07 1e 08
1.046,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019600,-0.093200,-10.653,-10.653,2.458,2.165,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.093200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c4 00 5c fc 07 00 75
1.102,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924900,0.011600,0.019000,-0.379300,-44.580,-44.580,2.519,0.404,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.093200,0.956554,-0.002030,-0.006028,-0.291486,-33.894,-0.729,-0.021,b6 00 00 00 00 00 00 21 24 74 00 be 00 2f f1 07 1e 08
1.105,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019600,-0.093200,-10.653,-10.653,2.458,2.165,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.093200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c4 00 5c fc 07 00 75
1.106,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924900,0.011600,0.019000,-0.379300,-44.580,-44.580,2.519,0.404,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.093200,0.956554,-0.002030,-0.006028,-0.291486,-33.894,-0.729,-0.021,b6 00 00 00 00 00 00 21 24 74 00 be 00 2f f1 07 1e 08
1.106,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019600,-0.093200,-10.653,-10.653,2.458,2.165,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.093200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c4 00 5c fc 07 00 75
1.107,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.924900,0.011600,0.019000,-0.379300,-44.580,-44.580,2.519,0.404,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.093200,0.956554,-0.002030,-0.006028,-0.291486,-33.894,-0.729,-0.021,b6 00 00 00 00 00 00 21 24 74 00 be 00 2f f1 07 1e 08
1.107,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019600,-0.093200,-10.653,-10.653,2.458,2.165,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.093200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c4 00 5c fc 07 00 75
1.108,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925000,0.011600,0.019000,-0.379300,-44.583,-44.583,2.519,0.404,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.093200,0.956565,-0.002032,-0.006030,-0.291450,-33.890,-0.729,-0.021,b6 00 00 00 00 00 00 22 24 74 00 be 00 2f f1 07 1e 0b
1.108,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019600,-0.093200,-10.653,-10.653,2.458,2.165,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.093200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c4 00 5c fc 07 00 75
1.109,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925000,0.011600,0.019000,-0.379200,-44.570,-44.570,2.519,0.404,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.093200,0.956592,-0.002034,-0.006028,-0.291361,-33.879,-0.729,-0.022,b6 00 00 00 00 00 00 22 24 74 00 be 00 30 f1 07 1e 14
1.109,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019600,-0.093200,-10.653,-10.653,2.458,2.165,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.093200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c4 00 5c fc 07 00 75
1.110,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925000,0.011600,0.019000,-0.379200,-44.570,-44.570,2.519,0.404,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019600,-0.093200,0.956592,-0.002034,-0.006028,-0.291361,-33.879,-0.729,-0.022,b6 00 00 00 00 00 00 22 24 74 00 be 00 30 f1 07 1e 14
1.110,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019700,-0.093200,-10.653,-10.653,2.470,2.164,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c5 00 5c fc 07 00 74
1.111,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925000,0.011600,0.019000,-0.379200,-44.570,-44.570,2.519,0.404,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093200,0.956592,-0.001996,-0.006120,-0.291359,-33.879,-0.738,-0.014,b6 00 00 00 00 00 00 22 24 74 00 be 00 30 f1 07 1e 14
1.111,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019700,-0.093200,-10.653,-10.653,2.470,2.164,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c5 00 5c fc 07 00 74
1.165,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925000,0.011600,0.019000,-0.379200,-44.570,-44.570,2.519,0.404,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093200,0.956592,-0.001996,-0.006120,-0.291359,-33.879,-0.738,-0.014,b6 00 00 00 00 00 00 22 24 74 00 be 00 30 f1 07 1e 14
1.168,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019700,-0.093300,-10.664,-10.664,2.470,2.164,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c5 00 5b fc 07 00 73
1.169,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925000,0.011500,0.019000,-0.379200,-44.570,-44.570,2.514,0.394,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093300,0.956620,-0.002098,-0.006129,-0.291266,-33.868,-0.742,-0.025,b6 00 00 00 00 00 00 22 24 73 00 be 00 30 f1 07 1e 13
1.170,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019700,-0.093300,-10.664,-10.664,2.470,2.164,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c5 00 5b fc 07 00 73
1.171,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925000,0.011500,0.019000,-0.379100,-44.556,-44.556,2.514,0.394,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093300,0.956647,-0.002100,-0.006127,-0.291178,-33.858,-0.742,-0.026,b6 00 00 00 00 00 00 22 24 73 00 be 00 31 f1 07 1e 12
1.171,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019700,-0.093300,-10.664,-10.664,2.470,2.164,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c5 00 5b fc 07 00 73
1.172,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925000,0.011500,0.019000,-0.379100,-44.556,-44.556,2.514,0.394,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093300,0.956647,-0.002100,-0.006127,-0.291178,-33.858,-0.742,-0.026,b6 00 00 00 00 00 00 22 24 73 00 be 00 31 f1 07 1e 12
1.172,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019700,-0.093300,-10.664,-10.664,2.470,2.164,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c5 00 5b fc 07 00 73
1.173,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925000,0.011600,0.019000,-0.379100,-44.556,-44.556,2.519,0.405,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093300,0.956648,-0.002000,-0.006117,-0.291176,-33.857,-0.737,-0.015,b6 00 00 00 00 00 00 22 24 74 00 be 00 31 f1 07 1e 15
1.173,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019700,-0.093300,-10.664,-10.664,2.470,2.164,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c5 00 5b fc 07 00 73
1.174,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925000,0.011600,0.019000,-0.379100,-44.556,-44.556,2.519,0.405,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093300,0.956648,-0.002000,-0.006117,-0.291176,-33.857,-0.737,-0.015,b6 00 00 00 00 00 00 22 24 74 00 be 00 31 f1 07 1e 15
1.174,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019700,-0.093300,-10.664,-10.664,2.470,2.164,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c5 00 5b fc 07 00 73
1.175,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925000,0.011600,0.019000,-0.379100,-44.556,-44.556,2.519,0.405,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093300,0.956648,-0.002000,-0.006117,-0.291176,-33.857,-0.737,-0.015,b6 00 00 00 00 00 00 22 24 74 00 be 00 31 f1 07 1e 15
1.175,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019700,-0.093300,-10.664,-10.664,2.470,2.164,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c5 00 5b fc 07 00 73
1.242,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925100,0.011600,0.019000,-0.379000,-44.545,-44.545,2.519,0.405,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093300,0.956686,-0.002004,-0.006117,-0.291051,-33.842,-0.737,-0.016,b6 00 00 00 00 00 00 23 24 74 00 be 00 32 f1 07 1e 17
1.243,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020700,0.019700,-0.093300,-10.665,-10.665,2.469,2.153,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020700,0.019700,-0.093300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 cf 00 c5 00 5b fc 07 00 6c
1.244,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925100,0.011600,0.019000,-0.379000,-44.545,-44.545,2.519,0.405,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020700,0.019700,-0.093300,0.956687,-0.001912,-0.006079,-0.291050,-33.842,-0.730,-0.007,b6 00 00 00 00 00 00 23 24 74 00 be 00 32 f1 07 1e 17
1.244,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020700,0.019700,-0.093300,-10.665,-10.665,2.469,2.153,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020700,0.019700,-0.093300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 cf 00 c5 00 5b fc 07 00 6c
1.245,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925100,0.011600,0.019000,-0.379000,-44.545,-44.545,2.519,0.405,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020700,0.019700,-0.093300,0.956687,-0.001912,-0.006079,-0.291050,-33.842,-0.730,-0.007,b6 00 00 00 00 00 00 23 24 74 00 be 00 32 f1 07 1e 17
1.246,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019700,-0.093300,-10.664,-10.664,2.470,2.164,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c5 00 5b fc 07 00 73
1.246,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925100,0.011600,0.019000,-0.379000,-44.545,-44.545,2.519,0.405,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093300,0.956686,-0.002004,-0.006117,-0.291051,-33.842,-0.737,-0.016,b6 00 00 00 00 00 00 23 24 74 00 be 00 32 f1 07 1e 17
1.247,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019700,-0.093300,-10.664,-10.664,2.470,2.164,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c5 00 5b fc 07 00 73
1.247,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925100,0.011600,0.019000,-0.379000,-44.545,-44.545,2.519,0.405,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093300,0.956686,-0.002004,-0.006117,-0.291051,-33.842,-0.737,-0.016,b6 00 00 00 00 00 00 23 24 74 00 be 00 32 f1 07 1e 17
1.248,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019700,-0.093300,-10.664,-10.664,2.470,2.164,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c5 00 5b fc 07 00 73
1.248,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925100,0.011600,0.019000,-0.379000,-44.545,-44.545,2.519,0.405,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093300,0.956686,-0.002004,-0.006117,-0.291051,-33.842,-0.737,-0.016,b6 00 00 00 00 00 00 23 24 74 00 be 00 32 f1 07 1e 17
1.248,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019700,-0.093300,-10.664,-10.664,2.470,2.164,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c5 00 5b fc 07 00 73
1.249,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925100,0.011600,0.019000,-0.378900,-44.532,-44.532,2.519,0.405,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093300,0.956713,-0.002006,-0.006115,-0.290962,-33.832,-0.737,-0.016,b6 00 00 00 00 00 00 23 24 74 00 be 00 33 f1 07 1e 16
1.249,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019700,-0.093300,-10.664,-10.664,2.470,2.164,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c5 00 5b fc 07 00 73
1.305,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925100,0.011600,0.019000,-0.378900,-44.532,-44.532,2.519,0.405,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093300,0.956713,-0.002006,-0.006115,-0.290962,-33.832,-0.737,-0.016,b6 00 00 00 00 00 00 23 24 74 00 be 00 33 f1 07 1e 16
1.306,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019700,-0.093400,-10.676,-10.676,2.470,2.164,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093400,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c5 00 5a fc 07 00 72
1.307,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925100,0.011600,0.019000,-0.378900,-44.532,-44.532,2.519,0.405,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093400,0.956742,-0.002008,-0.006114,-0.290867,-33.820,-0.737,-0.016,b6 00 00 00 00 00 00 23 24 74 00 be 00 33 f1 07 1e 16
1.308,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019700,-0.093400,-10.676,-10.676,2.470,2.164,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093400,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c5 00 5a fc 07 00 72
1.308,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925100,0.011600,0.019000,-0.378900,-44.532,-44.532,2.519,0.405,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093400,0.956742,-0.002008,-0.006114,-0.290867,-33.820,-0.737,-0.016,b6 00 00 00 00 00 00 23 24 74 00 be 00 33 f1 07 1e 16
1.309,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995200,0.020800,0.019700,-0.093400,-10.676,-10.676,2.470,2.164,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093400,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 e0 26 d0 00 c5 00 5a fc 07 00 72
1.310,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925100,0.011600,0.019000,-0.378900,-44.532,-44.532,2.519,0.405,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995200,0.020800,0.019700,-0.093400,0.956742,-0.002008,-0.006114,-0.290867,-33.820,-0.737,-0.016,b6 00 00 00 00 00 00 23 24 74 00 be 00 33 f1 07 1e 16
