time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
2.789,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.984500,0.038700,0.014000,-0.170000,-19.507,-19.507,2.334,4.100,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.014229,-0.927013,0.373538,-0.030221,-43.958,-2.602,-177.191,b6 00 00 00 00 00 00 75 26 83 01 8c 00 5c f9 07 28 d7
2.789,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.864700,-0.029600,-0.003600,0.501200,60.148,60.148,1.343,-3.142,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.033269,0.471056,-0.881381,-0.012964,-123.683,-2.661,176.890,b6 00 00 00 00 00 00 c7 21 d8 fe dc ff 94 13 07 1e 7d
2.790,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.788400,-0.034000,0.028400,0.613400,75.710,75.710,4.962,-1.080,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.052989,0.347069,-0.936248,0.013227,-139.283,-6.223,179.307,b6 00 00 00 00 00 00 cc 1e ac fe 1c 01 f6 17 07 32 49
2.790,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011500,-0.850100,0.526300,0.000100,-63.506,-63.506,0.703,-178.885,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 73 00 cb de 8f 14 01 00 07 00 fb
2.790,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.984500,0.038700,0.014000,-0.170000,-19.507,-19.507,2.334,4.100,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.014229,-0.927013,0.373538,-0.030221,-43.958,-2.602,-177.191,b6 00 00 00 00 00 00 75 26 83 01 8c 00 5c f9 07 28 d7
2.791,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.864700,-0.029600,-0.003600,0.501200,60.148,60.148,1.343,-3.142,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.033269,0.471056,-0.881381,-0.012964,-123.683,-2.661,176.890,b6 00 00 00 00 00 00 c7 21 d8 fe dc ff 94 13 07 1e 7d
2.791,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.788400,-0.033900,0.028400,0.613400,75.710,75.710,4.955,-1.070,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.052904,0.347072,-0.936251,0.013279,-139.283,-6.216,179.317,b6 00 00 00 00 00 00 cc 1e ad fe 1c 01 f6 17 07 32 48
2.792,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011500,-0.850100,0.526300,0.000100,-63.506,-63.506,0.703,-178.885,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 73 00 cb de 8f 14 01 00 07 00 fb
2.792,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.984500,0.038700,0.014000,-0.170000,-19.507,-19.507,2.334,4.100,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.014229,-0.927013,0.373538,-0.030221,-43.958,-2.602,-177.191,b6 00 00 00 00 00 00 75 26 83 01 8c 00 5c f9 07 28 d7
2.793,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.864700,-0.029600,-0.003600,0.501200,60.148,60.148,1.343,-3.142,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.033269,0.471056,-0.881381,-0.012964,-123.683,-2.661,176.890,b6 00 00 00 00 00 00 c7 21 d8 fe dc ff 94 13 07 1e 7d
2.793,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.788500,-0.033900,0.028300,0.613400,75.711,75.711,4.946,-1.078,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.052849,0.347130,-0.936234,0.013193,-139.276,-6.207,179.309,b6 00 00 00 00 00 00 cd 1e ad fe 1b 01 f6 17 07 32 4e
2.794,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011500,-0.850100,0.526300,0.000100,-63.506,-63.506,0.703,-178.885,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 73 00 cb de 8f 14 01 00 07 00 fb
2.794,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.984500,0.038700,0.014000,-0.170000,-19.507,-19.507,2.334,4.100,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.014229,-0.927013,0.373538,-0.030221,-43.958,-2.602,-177.191,b6 00 00 00 00 00 00 75 26 83 01 8c 00 5c f9 07 28 d7
2.795,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.864700,-0.029600,-0.003600,0.501300,60.163,60.163,1.344,-3.142,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.033268,0.470979,-0.881421,-0.012962,-123.693,-2.662,176.890,b6 00 00 00 00 00 00 c7 21 d8 fe dc ff 95 13 07 1e 7c
2.795,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.788500,-0.033900,0.028300,0.613400,75.711,75.711,4.946,-1.078,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.052849,0.347130,-0.936234,0.013193,-139.276,-6.207,179.309,b6 00 00 00 00 00 00 cd 1e ad fe 1b 01 f6 17 07 32 4e
2.796,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011500,-0.850100,0.526300,0.000100,-63.506,-63.506,0.703,-178.885,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 73 00 cb de 8f 14 01 00 07 00 fb
2.796,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.984500,0.038700,0.014000,-0.169900,-19.495,-19.495,2.334,4.100,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.014229,-0.926976,0.373629,-0.030223,-43.969,-2.602,-177.191,b6 00 00 00 00 00 00 75 26 83 01 8c 00 5d f9 07 28 d6
2.797,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.864700,-0.029600,-0.003600,0.501300,60.163,60.163,1.344,-3.142,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.033268,0.470979,-0.881421,-0.012962,-123.693,-2.662,176.890,b6 00 00 00 00 00 00 c7 21 d8 fe dc ff 95 13 07 1e 7c
2.797,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.788500,-0.033900,0.028400,0.613300,75.696,75.696,4.955,-1.071,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.052904,0.347203,-0.936202,0.013278,-139.267,-6.216,179.316,b6 00 00 00 00 00 00 cd 1e ad fe 1c 01 f5 17 07 32 4a
2.798,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011500,-0.850100,0.526300,0.000100,-63.506,-63.506,0.703,-178.885,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 73 00 cb de 8f 14 01 00 07 00 fb
2.798,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.984500,0.038700,0.014000,-0.169900,-19.495,-19.495,2.334,4.100,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.014229,-0.926976,0.373629,-0.030223,-43.969,-2.602,-177.191,b6 00 00 00 00 00 00 75 26 83 01 8c 00 5d f9 07 28 d6
2.800,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.864700,-0.029600,-0.003600,0.501300,60.163,60.163,1.344,-3.142,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.033268,0.470979,-0.881421,-0.012962,-123.693,-2.662,176.890,b6 00 00 00 00 00 00 c7 21 d8 fe dc ff 95 13 07 1e 7c
2.800,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.788500,-0.033900,0.028300,0.613300,75.695,75.695,4.946,-1.078,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.052852,0.347204,-0.936206,0.013193,-139.267,-6.207,179.308,b6 00 00 00 00 00 00 cd 1e ad fe 1b 01 f5 17 07 32 4d
2.801,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011500,-0.850100,0.526300,0.000100,-63.506,-63.506,0.703,-178.885,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 73 00 cb de 8f 14 01 00 07 00 fb
2.801,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.984500,0.038700,0.014000,-0.169900,-19.495,-19.495,2.334,4.100,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.014229,-0.926976,0.373629,-0.030223,-43.969,-2.602,-177.191,b6 00 00 00 00 00 00 75 26 83 01 8c 00 5d f9 07 28 d6
2.862,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.864700,-0.029600,-0.003700,0.501300,60.163,60.163,1.334,-3.148,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.033215,0.470979,-0.881422,-0.013047,-123.693,-2.652,176.885,b6 00 00 00 00 00 00 c7 21 d8 fe db ff 95 13 07 1e 7b
2.862,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.788500,-0.033900,0.028300,0.613300,75.695,75.695,4.946,-1.078,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.052852,0.347204,-0.936206,0.013193,-139.267,-6.207,179.308,b6 00 00 00 00 00 00 cd 1e ad fe 1b 01 f5 17 07 32 4d
2.863,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011500,-0.850100,0.526300,0.000100,-63.506,-63.506,0.703,-178.885,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 73 00 cb de 8f 14 01 00 07 00 fb
2.863,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.984500,0.038700,0.014000,-0.169900,-19.495,-19.495,2.334,4.100,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.014229,-0.926976,0.373629,-0.030223,-43.969,-2.602,-177.191,b6 00 00 00 00 00 00 75 26 83 01 8c 00 5d f9 07 28 d6
2.864,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.864600,-0.029600,-0.003700,0.501400,60.175,60.175,1.334,-3.148,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.033215,0.470859,-0.881487,-0.013047,-123.709,-2.652,176.885,b6 00 00 00 00 00 00 c6 21 d8 fe db ff 96 13 07 1e 79
2.864,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.788500,-0.033900,0.028300,0.613300,75.695,75.695,4.946,-1.078,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.052852,0.347204,-0.936206,0.013193,-139.267,-6.207,179.308,b6 00 00 00 00 00 00 cd 1e ad fe 1b 01 f5 17 07 32 4d
2.865,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011500,-0.850100,0.526300,0.000100,-63.506,-63.506,0.703,-178.885,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 73 00 cb de 8f 14 01 00 07 00 fb
2.865,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.984600,0.038700,0.014000,-0.169800,-19.485,-19.485,2.333,4.101,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.014226,-0.926933,0.373736,-0.030222,-43.982,-2.602,-177.191,b6 00 00 00 00 00 00 76 26 83 01 8c 00 5e f9 07 28 d6
2.866,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.864600,-0.029600,-0.003700,0.501400,60.175,60.175,1.334,-3.148,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.033215,0.470859,-0.881487,-0.013047,-123.709,-2.652,176.885,b6 00 00 00 00 00 00 c6 21 d8 fe db ff 96 13 07 1e 79
2.866,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.788500,-0.033900,0.028300,0.613300,75.695,75.695,4.946,-1.078,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.052852,0.347204,-0.936206,0.013193,-139.267,-6.207,179.308,b6 00 00 00 00 00 00 cd 1e ad fe 1b 01 f5 17 07 32 4d
2.866,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011500,-0.850100,0.526300,0.000100,-63.506,-63.506,0.703,-178.885,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 73 00 cb de 8f 14 01 00 07 00 fb
2.867,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.984600,0.038700,0.014000,-0.169800,-19.485,-19.485,2.333,4.101,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.014226,-0.926933,0.373736,-0.030222,-43.982,-2.602,-177.191,b6 00 00 00 00 00 00 76 26 83 01 8c 00 5e f9 07 28 d6
2.867,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.864600,-0.029600,-0.003700,0.501400,60.175,60.175,1.334,-3.148,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.033215,0.470859,-0.881487,-0.013047,-123.709,-2.652,176.885,b6 00 00 00 00 00 00 c6 21 d8 fe db ff 96 13 07 1e 79
2.868,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.788600,-0.033900,0.028300,0.613300,75.697,75.697,4.946,-1.079,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.052849,0.347262,-0.936185,0.013192,-139.260,-6.207,179.308,b6 00 00 00 00 00 00 ce 1e ad fe 1b 01 f5 17 07 32 4e
2.868,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011500,-0.850100,0.526300,0.000100,-63.506,-63.506,0.703,-178.885,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 73 00 cb de 8f 14 01 00 07 00 fb
2.869,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.984600,0.038700,0.014000,-0.169800,-19.485,-19.485,2.333,4.101,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.014226,-0.926933,0.373736,-0.030222,-43.982,-2.602,-177.191,b6 00 00 00 00 00 00 76 26 83 01 8c 00 5e f9 07 28 d6
2.869,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.864600,-0.029600,-0.003700,0.501400,60.175,60.175,1.334,-3.148,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.033215,0.470859,-0.881487,-0.013047,-123.709,-2.652,176.885,b6 00 00 00 00 00 00 c6 21 d8 fe db ff 96 13 07 1e 79
2.870,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.788600,-0.033900,0.028300,0.613200,75.681,75.681,4.946,-1.079,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.052852,0.347336,-0.936157,0.013192,-139.250,-6.207,179.307,b6 00 00 00 00 00 00 ce 1e ad fe 1b 01 f4 17 07 32 4f
2.870,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011500,-0.850100,0.526300,0.000100,-63.506,-63.506,0.703,-178.885,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 73 00 cb de 8f 14 01 00 07 00 fb
2.871,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.984600,0.038700,0.014000,-0.169700,-19.473,-19.473,2.333,4.101,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.014227,-0.926896,0.373828,-0.030223,-43.993,-2.602,-177.190,b6 00 00 00 00 00 00 76 26 83 01 8c 00 5f f9 07 28 d7
2.871,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.864600,-0.029600,-0.003700,0.501400,60.175,60.175,1.334,-3.148,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.033215,0.470859,-0.881487,-0.013047,-123.709,-2.652,176.885,b6 00 00 00 00 00 00 c6 21 d8 fe db ff 96 13 07 1e 79
2.872,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.788600,-0.033900,0.028300,0.613200,75.681,75.681,4.946,-1.079,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.052852,0.347336,-0.936157,0.013192,-139.250,-6.207,179.307,b6 00 00 00 00 00 00 ce 1e ad fe 1b 01 f4 17 07 32 4f
2.872,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011500,-0.850100,0.526300,0.000100,-63.506,-63.506,0.703,-178.885,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 73 00 cb de 8f 14 01 00 07 00 fb
2.873,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.984600,0.038700,0.014000,-0.169700,-19.473,-19.473,2.333,4.101,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.014227,-0.926896,0.373828,-0.030223,-43.993,-2.602,-177.190,b6 00 00 00 00 00 00 76 26 83 01 8c 00 5f f9 07 28 d7
2.873,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.864600,-0.029600,-0.003700,0.501500,60.190,60.190,1.335,-3.148,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.033213,0.470782,-0.881527,-0.013045,-123.719,-2.652,176.886,b6 00 00 00 00 00 00 c6 21 d8 fe db ff 97 13 07 1e 78
2.874,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.788600,-0.033900,0.028300,0.613200,75.681,75.681,4.946,-1.079,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.052852,0.347336,-0.936157,0.013192,-139.250,-6.207,179.307,b6 00 00 00 00 00 00 ce 1e ad fe 1b 01 f4 17 07 32 4f
2.874,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011500,-0.850100,0.526300,0.000100,-63.506,-63.506,0.703,-178.885,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 73 00 cb de 8f 14 01 00 07 00 fb
2.874,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.984600,0.038700,0.014000,-0.169700,-19.473,-19.473,2.333,4.101,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.014227,-0.926896,0.373828,-0.030223,-43.993,-2.602,-177.190,b6 00 00 00 00 00 00 76 26 83 01 8c 00 5f f9 07 28 d7
2.939,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.864600,-0.029600,-0.003700,0.501500,60.190,60.190,1.335,-3.148,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.033213,0.470782,-0.881527,-0.013045,-123.719,-2.652,176.886,b6 00 00 00 00 00 00 c6 21 d8 fe db ff 97 13 07 1e 78
2.940,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.788600,-0.033900,0.028300,0.613200,75.681,75.681,4.946,-1.079,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.052852,0.347336,-0.936157,0.013192,-139.250,-6.207,179.307,b6 00 00 00 00 00 00 ce 1e ad fe 1b 01 f4 17 07 32 4f
2.940,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011500,-0.850100,0.526300,0.000100,-63.506,-63.506,0.703,-178.885,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 73 00 cb de 8f 14 01 00 07 00 fb
2.941,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.984600,0.038700,0.014000,-0.169700,-19.473,-19.473,2.333,4.101,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.014227,-0.926896,0.373828,-0.030223,-43.993,-2.602,-177.190,b6 00 00 00 00 00 00 76 26 83 01 8c 00 5f f9 07 28 d7
2.941,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.864600,-0.029600,-0.003700,0.501500,60.190,60.190,1.335,-3.148,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.033213,0.470782,-0.881527,-0.013045,-123.719,-2.652,176.886,b6 00 00 00 00 00 00 c6 21 d8 fe db ff 97 13 07 1e 78
2.942,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.788600,-0.033900,0.028300,0.613200,75.681,75.681,4.946,-1.079,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.052852,0.347336,-0.936157,0.013192,-139.250,-6.207,179.307,b6 00 00 00 00 00 00 ce 1e ad fe 1b 01 f4 17 07 32 4f
2.942,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011500,-0.850100,0.526300,0.000100,-63.506,-63.506,0.703,-178.885,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 73 00 cb de 8f 14 01 00 07 00 fb
2.943,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.984600,0.038700,0.014000,-0.169700,-19.473,-19.473,2.333,4.101,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.014227,-0.926896,0.373828,-0.030223,-43.993,-2.602,-177.190,b6 00 00 00 00 00 00 76 26 83 01 8c 00 5f f9 07 28 d7
2.943,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.864600,-0.029600,-0.003700,0.501500,60.190,60.190,1.335,-3.148,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.033213,0.470782,-0.881527,-0.013045,-123.719,-2.652,176.886,b6 00 00 00 00 00 00 c6 21 d8 fe db ff 97 13 07 1e 78
2.944,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.788600,-0.033900,0.028300,0.613200,75.681,75.681,4.946,-1.079,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.052852,0.347336,-0.936157,0.013192,-139.250,-6.207,179.307,b6 00 00 00 00 00 00 ce 1e ad fe 1b 01 f4 17 07 32 4f
2.944,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011500,-0.850100,0.526300,0.000100,-63.506,-63.506,0.703,-178.885,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 73 00 cb de 8f 14 01 00 07 00 fb
2.945,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.984600,0.038700,0.014000,-0.169600,-19.461,-19.461,2.332,4.101,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.014227,-0.926860,0.373919,-0.030225,-44.005,-2.602,-177.190,b6 00 00 00 00 00 00 76 26 83 01 8c 00 60 f9 07 28 e8
